0.027621195039459	0.027621195039459	0.027621195039459	0.84147	0.3249608	0.3249608
0.098083427282976	0.042841037204059	0.042841037204059	1.10811144	0.325238	0.325238
0.268883878241263	0.127959413754228	0.127959413754228	0.937	0.3297139	0.3275911
0.471251409244645	0.074408117249155	0.074408117249155	1.21	0.510	0.510
0.607102593010147	0.061443066516347	0.061443066516347	1.62	0.48	0.48
0.764272829763247	0.095727170236753	0.095727170236753	1.30	0.47	0.47
1.13125	0.270317589562473	0.270578723643332	0.78	0.43	0.43
