0.027621195039459	0.027621195039459	0.027621195039459	0.753281	0.0984353	0.0984353
0.098083427282976	0.042841037204059	0.042841037204059	0.551059	0.1200464	0.1200464
0.268883878241263	0.127959413754228	0.127959413754228	0.5753	0.1402765	0.1402765
0.471251409244645	0.074408117249155	0.074408117249155	0.50	0.1803456	0.1803456
0.607102593010147	0.061443066516347	0.061443066516347	0.52073	0.16	0.16
0.764272829763247	0.095727170236753	0.095727170236753	0.43	0.20	0.20
1.13125	0.270317589562473	0.270578723643332	0.34	0.12	0.12

