2.762120e-02	2.762120e-02	2.762120e-02	1.275218e+00	2.497715e-01	2.402611e-01
9.808343e-02	4.284104e-02	4.284104e-02	1.568353e+00	4.533023e-01	4.110290e-01
2.688839e-01	1.279594e-01	1.279594e-01	1.967153e+00	5.500908e-01	4.884019e-01
4.712514e-01	7.440812e-02	7.440812e-02	2.149659e+00	9.351114e-01	8.418527e-01
6.071026e-01	6.144307e-02	6.144307e-02	1.951301e+00	7.999115e-01	6.260472e-01
7.642728e-01	9.572717e-02	9.572717e-02	1.730067e+00	7.165676e-01	6.282936e-01
1.131250e+00	2.703176e-01	2.705787e-01	2.523810e+00	7.440037e-01	6.962825e-01
