0.053478260869565	0.053478260869565	0.053478260869565	0.73	0.08	0.08
0.196086956521739	0.089130434782609	0.089130434782609	0.88	0.1	0.1
0.499130434782609	0.213913043478261	0.213913043478261	0.49	0.15	0.15
0.891304347826087	0.178260869565217	0.178260869565217	0.31	0.2	0.2

