0.053478260869565	0.053478260869565	0.053478260869565	0.8125	0.233796252899448	0.23
0.196086956521739	0.089130434782609	0.089130434782609	1.5	0.38010216963685	0.38
0.499130434782609	0.213913043478261	0.213913043478261	1.64285714285714	0.5561820815603	0.55
0.891304347826087	0.178260869565217	0.178260869565217	2.26315789473684	0.717908509321532	0.71
