0.103329506314581	0.103329506314581	0.103329506314581	0.9	0.04	0.04
0.361653272101033	0.154994259471871	0.154994259471871	0.45	0.1	0.1
0.723306544202067	0.206659012629162	0.206659012629162	0.32	0.06	0.06
1.13662456946039	0.206659012629162	0.206659012629162	0.28	0.06	0.06
