0.103329506314581	0.103329506314581	0.103329506314581	0.933333333333333	0.127073381330955	0.12598744033689
0.361653272101033	0.154994259471871	0.154994259471871	1.4	0.348758731878106	0.317683453327388
0.723306544202067	0.206659012629162	0.206659012629162	1.25	0.515388203202208	0.515388203202208
1.13662456946039	0.206659012629162	0.206659012629162	1.46	0.60	0.60
