0.103329506314581	0.103329506314581	0.103329506314581	0.84	0.07	0.07
0.361653272101033	0.154994259471871	0.154994259471871	0.7	0.1	0.1
0.723306544202067	0.206659012629162	0.206659012629162	0.4	0.1	0.1
1.13662456946039	0.206659012629162	0.206659012629162	0.4	0.20	0.20
