.12500000 .12500000 1.79612500 1.79612500 .20164625 .00842710 1.00 23 67.633 3.32896
.37500000 .12500000 5.38837500 1.79612500 .06180889 .00262918 1.00 22 20.667 1.01593
.62500000 .12500000 8.98062500 1.79612500 .03977613 .00176181 1.00 21 12.835 0.592664
.87500000 .12500000 12.57287500 1.79612500 .02767662 .00127210 .93 20 9.020 0.406538
1.12500000 .12500000 16.16512500 1.79612500 .02248771 .00102321 .90 20 7.271 0.340539
1.37500000 .12500000 19.75737500 1.79612500 .01937184 .00083017 .95 21 6.289 0.290642
1.62500000 .12500000 23.34962500 1.79612500 .01706592 .00071275 1.00 22 5.571 0.254566
1.87500000 .12500000 26.94187500 1.79612500 .01550019 .00063612 1.00 22 5.061 0.221877
2.12500000 .12500000 30.53412500 1.79612500 .01273457 .00054687 .97 20 4.085 0.186844
2.37500000 .12500000 34.12637500 1.79612500 .01225443 .00051171 .96 21 3.926 0.175905
2.62500000 .12500000 37.71862500 1.79612500 .00950341 .00044123 .98 18 2.968 0.129901
2.87500000 .12500000 41.31087500 1.79612500 .01069162 .00045930 .93 20 3.346 0.141688
3.12500000 .12500000 44.90312500 1.79612500 .00945054 .00041949 .94 19 2.958 0.122825
3.37500000 .12500000 48.49537500 1.79612500 .00875881 .00038716 .95 19 2.701 0.111772
3.62500000 .12500000 52.08762500 1.79612500 .00790130 .00035620 .94 18 2.426 0.103367
3.87500000 .12500000 55.67987500 1.79612500 .00729386 .00032398 .96 18 2.233 0.0957117
4.12500000 .12500000 59.27212500 1.79612500 .00647196 .00029804 .99 17 1.968 0.0821725
4.37500000 .12500000 62.86437500 1.79612500 .00644629 .00028461 1.00 18 1.941 0.0823621
4.62500000 .12500000 66.45662500 1.79612500 .00634509 .00027826 .99 18 1.903 0.0808435
4.87500000 .12500000 70.04887500 1.79612500 .00532987 .00025164 .96 16 1.585 0.0674881
5.12500000 .12500000 73.64112500 1.79612500 .00523638 .00024962 .94 16 1.541 0.0649776
5.37500000 .12500000 77.23337500 1.79612500 .00508092 .00024997 .93 15 1.491 0.0579
5.62500000 .12500000 80.82562500 1.79612500 .00356356 .00021428 .93 11 1.050 0.037754
5.87500000 .12500000 84.41787500 1.79612500 .00397264 .00021728 .95 13 1.172 0.0421894
6.12500000 .12500000 88.01012500 1.79612500 .00389562 .00020866 .98 13 1.136 0.0412807
6.37500000 .12500000 91.60237500 1.79612500 .00413849 .00021534 .96 14 1.195 0.0423138
6.62500000 .12500000 95.19462500 1.79612500 .00395781 .00021217 .95 13 1.155 0.0393539
6.87500000 .12500000 98.78687500 1.79612500 .00341402 .00019296 .95 12 .991 0.0338292
7.12500000 .12500000 102.37912500 1.79612500 .00357500 .00019783 .95 12 1.025 0.0342645
7.37500000 .12500000 105.97137500 1.79612500 .00255291 .00016501 .95 10 .726 0.0239946
7.62500000 .12500000 109.56362500 1.79612500 .00266789 .00016512 .96 10 .759 0.0254133
7.87500000 .12500000 113.15587500 1.79612500 .00300000 .00017032 .97 11 .840 0.0285733
8.12500000 .12500000 116.74812500 1.79612500 .00241332 .00015360 .96 9 .673 0.022578
8.37500000 .12500000 120.34037500 1.79612500 .00230625 .00014891 .94 9 .633 0.0213559
8.62500000 .12500000 123.93262500 1.79612500 .00272294 .00016102 .95 11 .739 0.0248
8.87500000 .12500000 127.52487500 1.79612500 .00204782 .00013790 .96 8 .545 0.0182461
9.12500000 .12500000 131.11712500 1.79612500 .00213807 .00014042 .97 9 .563 0.0186179
9.37500000 .12500000 134.70937500 1.79612500 .00189209 .00012985 .99 8 .490 0.0160618
9.62500000 .12500000 138.30162500 1.79612500 .00216061 .00013978 .99 9 .553 0.0178539
9.87500000 .12500000 141.89387500 1.79612500 .00222076 .00014088 .98 9 .559 0.0180228
10.12500000 .12500000 145.48612500 1.79612500 .00234422 .00014696 .96 9 .590 0.0186469
10.37500000 .12500000 149.07837500 1.79612500 .00183264 .00013041 .94 7 .453 0.0142397
10.62500000 .12500000 152.67062500 1.79612500 .00194056 .00013398 .94 8 .474 0.0149295
10.87500000 .12500000 156.26287500 1.79612500 .00247372 .00015041 .95 10 .598 0.0184458
11.12500000 .12500000 159.85512500 1.79612500 .00182884 .00012989 .94 7 .433 0.0134543
11.37500000 .12500000 163.44737500 1.79612500 .00205875 .00013705 .94 8 .482 0.0149236
11.62500000 .12500000 167.03962500 1.79612500 .00190408 .00013344 .94 7 .439 0.0131911
11.87500000 .12500000 170.63187500 1.79612500 .00214905 .00014215 .95 8 .482 0.0142578
12.12500000 .12500000 174.22412500 1.79612500 .00172605 .00013068 .95 6 .386 0.0107782
12.37500000 .12500000 177.81637500 1.79612500 .00200649 .00014899 .93 7 .448 0.0111026
12.62500000 .12500000 181.40862500 1.79612500 .00203871 .00015937 .92 7 .449 0.0100124
12.87500000 .12500000 185.00087500 1.79612500 .00192730 .00016297 .85 6 .426 0.00897694
13.12500000 .12500000 188.59312500 1.79612500 .00219614 .00018822 .78 6 .476 0.00945808
13.37500000 .12500000 192.18537500 1.79612500 .00224373 .00020412 .72 6 .483 0.00883782
13.62500000 .12500000 195.77762500 1.79612500 .00194193 .00020658 .66 5 .409 0.00697372
14.05000000 .30000000 201.88445000 4.31070000 .00148039 .00014224 .52 5 .303 0.00437046
