.25000000 .25000000 7.20125000 7.20125000 .21643900 .00316708 .95 67 82.152 6.86617
.75000000 .25000000 21.60375000 7.20125000 .03942496 .00083875 .91 45 14.465 1.14954
1.25000000 .25000000 36.00625000 7.20125000 .02977975 .00054323 .99 52 10.842 0.855573
1.75000000 .25000000 50.40875000 7.20125000 .02373178 .00041926 .98 53 8.721 0.663409
2.25000000 .25000000 64.81125000 7.20125000 .01960116 .00035262 .91 52 7.053 0.53154
2.75000000 .25000000 79.21375000 7.20125000 .01642809 .00031191 .89 48 5.735 0.401868
3.25000000 .25000000 93.61625000 7.20125000 .01522998 .00026757 .95 52 5.290 0.370038
3.75000000 .25000000 108.01875000 7.20125000 .01380656 .00023345 .96 53 4.743 0.344352
4.25000000 .25000000 122.42125000 7.20125000 .01272776 .00021340 .96 53 4.314 0.308153
4.75000000 .25000000 136.82375000 7.20125000 .01139976 .00018858 .99 53 3.800 0.275025
5.25000000 .25000000 151.22625000 7.20125000 .01028770 .00017534 .99 51 3.375 0.233737
5.75000000 .25000000 165.62875000 7.20125000 .00952826 .00017287 .95 48 3.148 0.197203
6.25000000 .25000000 180.03125000 7.20125000 .00841712 .00016340 .89 44 2.742 0.168361
6.75000000 .25000000 194.43375000 7.20125000 .00783916 .00016343 .84 40 2.584 0.143787
7.25000000 .25000000 208.83625000 7.20125000 .00747422 .00015434 .87 40 2.405 0.131272
7.75000000 .25000000 223.23875000 7.20125000 .00709833 .00014398 .88 41 2.245 0.126161
8.25000000 .25000000 237.64125000 7.20125000 .00582180 .00012738 .90 36 1.814 0.0994557
8.75000000 .25000000 252.04375000 7.20125000 .00583926 .00012364 .94 37 1.749 0.0959651
9.25000000 .25000000 266.44625000 7.20125000 .00551652 .00012058 .92 35 1.611 0.0868669
9.75000000 .25000000 280.84875000 7.20125000 .00524032 .00011941 .89 33 1.475 0.078436
10.25000000 .25000000 295.25125000 7.20125000 .00485123 .00011418 .89 32 1.328 0.0700194
10.75000000 .25000000 309.65375000 7.20125000 .00421962 .00010666 .88 28 1.128 0.0585309
11.25000000 .25000000 324.05625000 7.20125000 .00382994 .00010250 .87 26 .987 0.0505298
11.75000000 .25000000 338.45875000 7.20125000 .00367797 .00010094 .90 25 .909 0.0443114
12.25000000 .25000000 352.86125000 7.20125000 .00338211 .00010281 .86 22 .826 0.0363614
12.75000000 .25000000 367.26375000 7.20125000 .00309190 .00010735 .85 18 .748 0.0270405
13.25000000 .25000000 381.66625000 7.20125000 .00295302 .00012269 .74 15 .697 0.0209074
13.75000000 .25000000 396.06875000 7.20125000 .00258379 .00014337 .59 10 .583 0.0141764
