.12500000 .12500000 5.14125000 5.14125000 .28459969 .01329023 1.00 21 96.702 2.66607
.37500000 .12500000 15.42375000 5.14125000 .08343460 .00378839 1.00 21 28.966 0.891638
.62500000 .12500000 25.70625000 5.14125000 .04781867 .00227111 .99 20 17.751 0.520692
.87500000 .12500000 35.98875000 5.14125000 .03642358 .00169659 .92 20 13.182 0.400133
1.12500000 .12500000 46.27125000 5.14125000 .02311299 .00125261 .89 17 8.105 0.242738
1.37500000 .12500000 56.55375000 5.14125000 .01893088 .00101175 .95 17 6.739 0.186869
1.62500000 .12500000 66.83625000 5.14125000 .01973792 .00092776 .99 19 6.960 0.203016
1.87500000 .12500000 77.11875000 5.14125000 .01636325 .00077191 1.00 19 5.745 0.167923
2.12500000 .12500000 87.40125000 5.14125000 .01305038 .00064868 1.00 18 4.502 0.135274
2.37500000 .12500000 97.68375000 5.14125000 .01295910 .00061732 .97 19 4.537 0.133781
2.62500000 .12500000 107.96625000 5.14125000 .01219787 .00059911 .91 18 4.197 0.125001
2.87500000 .12500000 118.24875000 5.14125000 .01099108 .00053890 .89 18 3.801 0.11366
3.12500000 .12500000 128.53125000 5.14125000 .00850348 .00046398 .88 15 2.893 0.08683
3.37500000 .12500000 138.81375000 5.14125000 .00799012 .00043179 .92 15 2.655 0.0772201
3.62500000 .12500000 149.09625000 5.14125000 .00735407 .00039634 .96 15 2.429 0.0708198
3.87500000 .12500000 159.37875000 5.14125000 .00659486 .00036083 .95 15 2.168 0.063743
4.12500000 .12500000 169.66125000 5.14125000 .00617884 .00034010 .95 14 2.013 0.0599417
4.37500000 .12500000 179.94375000 5.14125000 .00600353 .00032738 .95 14 1.931 0.0568335
4.62500000 .12500000 190.22625000 5.14125000 .00548012 .00031876 .95 13 1.768 0.0478902
4.87500000 .12500000 200.50875000 5.14125000 .00474554 .00029354 .95 12 1.526 0.0397308
5.12500000 .12500000 210.79125000 5.14125000 .00509278 .00029024 .98 13 1.649 0.0436113
5.37500000 .12500000 221.07375000 5.14125000 .00464320 .00027098 .98 13 1.483 0.0390494
5.62500000 .12500000 231.35625000 5.14125000 .00410826 .00025728 .97 12 1.303 0.0333728
5.87500000 .12500000 241.63875000 5.14125000 .00481051 .00027586 .95 13 1.521 0.0383773
6.12500000 .12500000 251.92125000 5.14125000 .00376004 .00024310 .93 11 1.182 0.0298548
6.37500000 .12500000 262.20375000 5.14125000 .00355723 .00024012 .93 10 1.112 0.025952
6.62500000 .12500000 272.48625000 5.14125000 .00311120 .00022553 .92 9 .964 0.0222208
6.87500000 .12500000 282.76875000 5.14125000 .00318477 .00022335 .93 10 .977 0.0224455
7.12500000 .12500000 293.05125000 5.14125000 .00346673 .00022950 .97 10 1.040 0.0234466
7.37500000 .12500000 303.33375000 5.14125000 .00290869 .00020786 .97 9 .881 0.0192233
7.62500000 .12500000 313.61625000 5.14125000 .00300065 .00021362 .96 9 .899 0.0192076
7.87500000 .12500000 323.89875000 5.14125000 .00264835 .00020323 .93 8 .773 0.0163139
8.12500000 .12500000 334.18125000 5.14125000 .00274763 .00020584 .93 8 .797 0.0168246
8.37500000 .12500000 344.46375000 5.14125000 .00244072 .00018984 .94 8 .695 0.0147176
8.62500000 .12500000 354.74625000 5.14125000 .00182681 .00016375 .95 6 .510 0.0107944
8.87500000 .12500000 365.02875000 5.14125000 .00173541 .00015768 .95 6 .482 0.010129
9.12500000 .12500000 375.31125000 5.14125000 .00172696 .00015613 .96 6 .470 0.00992813
9.37500000 .12500000 385.59375000 5.14125000 .00152507 .00014482 .96 5 .406 0.00865055
9.62500000 .12500000 395.87625000 5.14125000 .00161964 .00014987 .96 5 .428 0.00899983
9.87500000 .12500000 406.15875000 5.14125000 .00238828 .00017896 .97 8 .619 0.0130507
10.12500000 .12500000 416.44125000 5.14125000 .00173456 .00015520 .97 6 .442 0.00906022
10.40000000 .15000000 427.75200000 6.16950000 .00127992 .00012096 .98 5 .318 0.006475
10.77500000 .22500000 443.17575000 9.25425000 .00118066 .00009397 .98 5 .287 0.0058587
11.30000000 .30000000 464.76900000 12.33900000 .00088860 .00007068 .97 5 .210 0.00424853
12.02500000 .42500000 494.58825000 17.48025000 .00074462 .00005520 .96 5 .167 0.0032838
12.70000000 .25000000 522.35100000 10.28250000 .00110856 .00009315 .98 5 .230 0.00402286
