.12500000 .12500000 3.37975000 3.37975000 .73568469 .00946520 1.00 77 336.163 35.1232
.37500000 .12500000 10.13925000 3.37975000 .28775495 .00337196 1.00 85 132.212 13.387
.62500000 .12500000 16.89875000 3.37975000 .13962892 .00190893 1.00 72 61.120 6.22124
.87500000 .12500000 23.65825000 3.37975000 .09855116 .00138072 1.00 70 43.691 4.06918
1.12500000 .12500000 30.41775000 3.37975000 .07180411 .00103694 1.00 68 31.236 3.0425
1.37500000 .12500000 37.17725000 3.37975000 .05374445 .00080165 .99 65 23.962 2.30223
1.62500000 .12500000 43.93675000 3.37975000 .04149524 .00067596 .94 59 18.342 1.7801
1.87500000 .12500000 50.69625000 3.37975000 .03345646 .00059460 .86 54 14.950 1.37566
2.12500000 .12500000 57.45575000 3.37975000 .02658091 .00051575 .83 49 11.532 1.06959
2.37500000 .12500000 64.21525000 3.37975000 .02057399 .00042259 .84 46 9.006 0.830892
2.62500000 .12500000 70.97475000 3.37975000 .01643053 .00037847 .83 40 6.968 0.623118
2.87500000 .12500000 77.73425000 3.37975000 .01466621 .00034327 .83 39 6.162 0.534845
3.12500000 .12500000 84.49375000 3.37975000 .01239836 .00029816 .87 38 5.256 0.452113
3.37500000 .12500000 91.25325000 3.37975000 .01015150 .00024802 .95 36 4.267 0.365849
3.62500000 .12500000 98.01275000 3.37975000 .00942617 .00022780 .97 36 3.947 0.348559
3.87500000 .12500000 104.77225000 3.37975000 .00822777 .00020676 .95 34 3.403 0.302188
4.12500000 .12500000 111.53175000 3.37975000 .00776937 .00020150 .91 33 3.203 0.281864
4.37500000 .12500000 118.29125000 3.37975000 .00685532 .00018422 .89 31 2.821 0.249823
4.62500000 .12500000 125.05075000 3.37975000 .00583372 .00016652 .89 29 2.370 0.212264
4.87500000 .12500000 131.81025000 3.37975000 .00551005 .00015400 .94 29 2.231 0.196685
5.12500000 .12500000 138.56975000 3.37975000 .00513446 .00014876 .91 28 2.048 0.181715
5.37500000 .12500000 145.32925000 3.37975000 .00453629 .00014324 .88 25 1.799 0.148533
5.62500000 .12500000 152.08875000 3.37975000 .00405719 .00014095 .86 22 1.647 0.122316
5.87500000 .12500000 158.84825000 3.37975000 .00420495 .00013870 .84 24 1.699 0.13119
6.12500000 .12500000 165.60775000 3.37975000 .00389437 .00013004 .87 23 1.564 0.119626
6.37500000 .12500000 172.36725000 3.37975000 .00370931 .00012834 .87 22 1.473 0.105592
6.62500000 .12500000 179.12675000 3.37975000 .00297901 .00011542 .88 19 1.197 0.0813173
6.87500000 .12500000 185.88625000 3.37975000 .00330502 .00011988 .89 20 1.327 0.0876824
7.12500000 .12500000 192.64575000 3.37975000 .00284618 .00011050 .92 18 1.132 0.0718757
7.37500000 .12500000 199.40525000 3.37975000 .00246039 .00009993 .91 17 .973 0.0634345
7.62500000 .12500000 206.16475000 3.37975000 .00241966 .00010013 .88 16 .963 0.0620132
7.87500000 .12500000 212.92425000 3.37975000 .00225109 .00009445 .88 16 .875 0.0576681
8.12500000 .12500000 219.68375000 3.37975000 .00210413 .00009042 .90 15 .815 0.0528254
8.37500000 .12500000 226.44325000 3.37975000 .00189064 .00008336 .92 14 .721 0.0467913
8.62500000 .12500000 233.20275000 3.37975000 .00173161 .00007882 .95 13 .652 0.0418551
8.87500000 .12500000 239.96225000 3.37975000 .00146322 .00007206 .94 12 .539 0.0348377
9.12500000 .12500000 246.72175000 3.37975000 .00114850 .00006616 .88 9 .418 0.0266721
9.37500000 .12500000 253.48125000 3.37975000 .00161388 .00008088 .83 12 .582 0.0359268
9.62500000 .12500000 260.24075000 3.37975000 .00136818 .00007575 .80 10 .487 0.030164
9.87500000 .12500000 267.00025000 3.37975000 .00117985 .00006973 .79 9 .414 0.0257616
10.12500000 .12500000 273.75975000 3.37975000 .00115037 .00006753 .83 9 .402 0.0245951
10.37500000 .12500000 280.51925000 3.37975000 .00099673 .00006300 .82 7 .338 0.0206911
10.62500000 .12500000 287.27875000 3.37975000 .00130729 .00007124 .85 10 .441 0.0264989
10.87500000 .12500000 294.03825000 3.37975000 .00092602 .00005976 .86 7 .310 0.0180864
11.12500000 .12500000 300.79775000 3.37975000 .00103344 .00006300 .88 8 .334 0.0195092
11.37500000 .12500000 307.55725000 3.37975000 .00074840 .00005276 .91 6 .240 0.0137475
11.62500000 .12500000 314.31675000 3.37975000 .00072100 .00005367 .89 5 .224 0.012346
11.90000000 .15000000 321.75220000 4.05570000 .00062932 .00004619 .89 5 .192 0.0103433
12.20000000 .15000000 329.86360000 4.05570000 .00062636 .00004678 .92 5 .189 0.00942616
12.47500000 .12500000 337.29905000 3.37975000 .00074971 .00005754 .94 5 .225 0.0101844
12.72500000 .12500000 344.05855000 3.37975000 .00082389 .00006403 .92 5 .248 0.0100387
12.97500000 .12500000 350.81805000 3.37975000 .00091043 .00007334 .85 5 .272 0.009857
13.27500000 .17500000 358.92945000 4.73165000 .00078976 .00006556 .73 5 .232 0.00758701
13.70000000 .25000000 370.42060000 6.75950000 .00078401 .00006555 .58 5 .223 0.00636275
14.07500000 .12500000 380.55985000 3.37975000 .00157947 .00016762 .43 5 .426 0.0103263
