.08333333 .08333333 3.47716652 3.47716652 .57290848 .01649799 1.00 34 110.254 15.0732
.25000000 .08333333 10.43150000 3.47716652 .50285464 .00915602 1.00 54 95.812 12.7809
.41666666 .08333333 17.38583305 3.47716652 .44907189 .00663529 1.00 67 84.605 11.4514
.58333333 .08333333 24.34016652 3.47716652 .36880984 .00527268 1.00 69 69.121 8.92807
.75000000 .08333333 31.29450000 3.47716652 .30513103 .00429083 1.00 70 57.028 7.10243
.91666666 .08333333 38.24883305 3.47716652 .28011123 .00374248 1.00 74 53.089 6.57515
1.08333333 .08333333 45.20316652 3.47716652 .23974892 .00311853 1.00 76 44.731 5.77182
1.25000000 .08333333 52.15750000 3.47716652 .21115765 .00272604 1.00 76 39.875 5.1194
1.41666666 .08333333 59.11183305 3.47716652 .18168794 .00236769 .98 75 33.925 4.44429
1.58333333 .08333333 66.06616652 3.47716652 .15889738 .00210060 1.00 74 29.806 3.85573
1.75000000 .08333333 73.02050000 3.47716652 .14347861 .00189966 1.00 74 27.152 3.4784
1.91666666 .08333333 79.97483305 3.47716652 .12540222 .00172363 1.00 71 23.469 2.93413
2.08333333 .08333333 86.92916652 3.47716652 .11376291 .00157351 1.00 70 21.058 2.66685
2.25000000 .08333333 93.88350000 3.47716652 .10264496 .00145077 .97 68 19.027 2.43884
2.41666666 .08333333 100.83783305 3.47716652 .09308755 .00134398 .95 67 17.238 2.18414
2.58333333 .08333333 107.79216652 3.47716652 .08819256 .00130808 .95 65 16.252 1.98052
2.75000000 .08333333 114.74650000 3.47716652 .08079332 .00122007 .96 64 14.754 1.75959
2.91666666 .08333333 121.70083305 3.47716652 .07475421 .00113778 .98 63 13.687 1.60522
3.08333333 .08333333 128.65516652 3.47716652 .07119708 .00109122 .95 62 13.055 1.53248
3.25000000 .08333333 135.60950000 3.47716652 .06970423 .00108945 .92 61 12.624 1.45597
3.41666666 .08333333 142.56383305 3.47716652 .06289695 .00101477 .90 59 11.364 1.31909
3.58333333 .08333333 149.51816652 3.47716652 .05955763 .00095653 .90 59 10.719 1.28201
3.75000000 .08333333 156.47250000 3.47716652 .05434109 .00087653 .91 59 9.763 1.19309
3.91666666 .08333333 163.42683305 3.47716652 .05213817 .00084369 .91 58 9.295 1.14038
4.08333333 .08333333 170.38116652 3.47716652 .04751082 .00079461 .91 56 8.500 1.02412
4.25000000 .08333333 177.33550000 3.47716652 .04514162 .00074511 .92 57 8.032 0.993417
4.41666666 .08333333 184.28983305 3.47716652 .04105843 .00068413 .96 56 7.241 0.899316
4.58333333 .08333333 191.24416652 3.47716652 .03891644 .00064538 .99 56 6.809 0.853351
4.75000000 .08333333 198.19850000 3.47716652 .03768706 .00062120 1.00 56 6.561 0.817181
4.91666666 .08333333 205.15283305 3.47716652 .03514275 .00059622 1.00 54 6.116 0.753304
5.08333333 .08333333 212.10716652 3.47716652 .03241041 .00056381 .99 52 5.584 0.694231
5.25000000 .08333333 219.06150000 3.47716652 .03064841 .00055405 .96 50 5.278 0.64314
5.41666666 .08333333 226.01583305 3.47716652 .02739684 .00053280 .94 46 4.723 0.55022
5.58333333 .08333333 232.97016652 3.47716652 .02682512 .00054291 .92 44 4.618 0.504491
5.75000000 .08333333 239.92450000 3.47716652 .02422379 .00052137 .93 41 4.178 0.429838
5.91666666 .08333333 246.87883305 3.47716652 .02344178 .00050858 .93 41 4.071 0.411168
6.08333333 .08333333 253.83316652 3.47716652 .02247211 .00049120 .94 40 3.880 0.385497
6.25000000 .08333333 260.78750000 3.47716652 .02059376 .00047096 .94 38 3.525 0.346639
6.41666666 .08333333 267.74183305 3.47716652 .02041871 .00047267 .94 38 3.487 0.32738
6.58333333 .08333333 274.69616652 3.47716652 .01956158 .00045503 .96 37 3.333 0.311095
6.75000000 .08333333 281.65050000 3.47716652 .01723150 .00042215 .96 35 2.953 0.273579
6.91666666 .08333333 288.60483305 3.47716652 .01587883 .00040599 .95 33 2.693 0.24711
7.08333333 .08333333 295.55916652 3.47716652 .01585976 .00040847 .94 33 2.689 0.2395
7.25000000 .08333333 302.51350000 3.47716652 .01514502 .00039448 .96 32 2.561 0.223945
7.41666666 .08333333 309.46783305 3.47716652 .01392525 .00037290 .97 31 2.339 0.20597
7.58333333 .08333333 316.42216652 3.47716652 .01222978 .00034834 .96 28 2.064 0.180131
7.75000000 .08333333 323.37650000 3.47716652 .01182447 .00034028 .95 28 1.972 0.173728
7.91666666 .08333333 330.33083305 3.47716652 .01210545 .00034309 .96 28 2.013 0.174103
8.08333333 .08333333 337.28516652 3.47716652 .01054299 .00031554 .98 26 1.760 0.149032
8.25000000 .08333333 344.23950000 3.47716652 .01089366 .00031761 .98 27 1.807 0.15469
8.41666666 .08333333 351.19383305 3.47716652 .00961905 .00029524 .98 25 1.586 0.136548
8.58333333 .08333333 358.14816652 3.47716652 .00880804 .00028324 .97 23 1.442 0.123381
8.75000000 .08333333 365.10250000 3.47716652 .00911671 .00028704 .95 24 1.491 0.128799
8.91666666 .08333333 372.05683305 3.47716652 .00777186 .00026373 .95 22 1.268 0.108823
9.08333333 .08333333 379.01116652 3.47716652 .00789258 .00026388 .95 22 1.278 0.109646
9.25000000 .08333333 385.96550000 3.47716652 .00754963 .00026002 .95 21 1.209 0.10223
9.41666666 .08333333 392.91983305 3.47716652 .00670588 .00024553 .95 19 1.063 0.0880258
9.58333333 .08333333 399.87416652 3.47716652 .00667161 .00024344 .96 19 1.061 0.0868051
9.75000000 .08333333 406.82850000 3.47716652 .00675904 .00024219 .97 20 1.058 0.0871993
9.91666666 .08333333 413.78283305 3.47716652 .00583786 .00022238 .99 18 .911 0.0743354
10.08333333 .08333333 420.73716652 3.47716652 .00581696 .00022025 .99 18 .912 0.0741921
10.25000000 .08333333 427.69150000 3.47716652 .00580047 .00021913 .98 18 .904 0.074259
10.41666666 .08333333 434.64583305 3.47716652 .00529121 .00020781 .98 17 .820 0.067222
10.58333333 .08333333 441.60016652 3.47716652 .00535668 .00021007 .98 17 .829 0.0667443
10.75000000 .08333333 448.55450000 3.47716652 .00507576 .00020406 .97 16 .784 0.0627308
10.91666666 .08333333 455.50883305 3.47716652 .00491459 .00020245 .96 15 .754 0.0597343
11.08333333 .08333333 462.46316652 3.47716652 .00452769 .00019357 .95 14 .692 0.0551624
11.25000000 .08333333 469.41750000 3.47716652 .00460241 .00019389 .96 15 .695 0.0553875
11.41666666 .08333333 476.37183305 3.47716652 .00410771 .00018275 .96 13 .619 0.0490917
11.58333333 .08333333 483.32616652 3.47716652 .00407898 .00018301 .96 13 .614 0.0472301
11.75000000 .08333333 490.28050000 3.47716652 .00364095 .00017351 .96 12 .542 0.0413047
11.91666666 .08333333 497.23483305 3.47716652 .00315724 .00016246 .96 10 .467 0.0350243
12.08333333 .08333333 504.18916652 3.47716652 .00362352 .00017514 .96 12 .535 0.0391502
12.25000000 .08333333 511.14350000 3.47716652 .00326397 .00017024 .95 10 .485 0.0335391
12.41666666 .08333333 518.09783305 3.47716652 .00328235 .00017480 .95 10 .489 0.0317877
12.58333333 .08333333 525.05216652 3.47716652 .00283499 .00016559 .96 9 .426 0.0256977
12.75000000 .08333333 532.00650000 3.47716652 .00250817 .00015901 .95 8 .382 0.021771
12.91666666 .08333333 538.96083305 3.47716652 .00207768 .00014925 .88 6 .317 0.0180735
13.08333333 .08333333 545.91516652 3.47716652 .00228121 .00016417 .80 7 .350 0.0196337
13.25000000 .08333333 552.86950000 3.47716652 .00315187 .00020204 .74 8 .488 0.0263496
13.41666666 .08333333 559.82383305 3.47716652 .00320080 .00021032 .68 8 .500 0.0268868
13.58333333 .08333333 566.77816652 3.47716652 .00226521 .00018154 .64 6 .356 0.0190177
13.75000000 .08333333 573.73250000 3.47716652 .00291233 .00021097 .62 7 .464 0.0237388
13.91666666 .08333333 580.68683305 3.47716652 .00245569 .00020002 .58 6 .397 0.0198556
14.08333333 .08333333 587.64116652 3.47716652 .00212455 .00019268 .53 5 .350 0.0172939
14.25000000 .08333333 594.59550000 3.47716652 .00226708 .00020976 .41 5 .381 0.021167
14.50000000 .16666666 605.02700000 6.95433305 .00139945 .00012434 .31 5 .247 0.0149369
14.78333333 .11666666 616.84936652 4.86803305 .00187471 .00017930 .29 5 .345 0.0192929
14.98333333 .08333333 625.19456652 3.47716652 .00249808 .00024794 .29 5 .465 0.0247755
15.25000000 .18333333 636.32150000 7.64976652 .00150789 .00013152 .28 5 .281 0.0148763
15.60000000 .16666666 650.92560000 6.95433305 .00153938 .00014121 .27 5 .285 0.014968
16.30000000 .53333333 680.13380000 22.25386652 .00080685 .00005707 .27 5 .149 0.00752976
17.98333333 1.15000000 750.37256652 47.98490000 .00054926 .00003217 .25 5 .099 0.00498368
