.12500000 .12500000 3.65787500 3.65787500 .17514060 .00519885 .97 33 66.155 6.80227
.37500000 .12500000 10.97362500 3.65787500 .06616868 .00182932 .92 35 24.573 2.61418
.62500000 .12500000 18.28937500 3.65787500 .05114165 .00125377 1.00 39 18.630 1.93468
.87500000 .12500000 25.60512500 3.65787500 .04619998 .00102127 1.00 43 16.643 1.63456
1.12500000 .12500000 32.92087500 3.65787500 .04276143 .00087009 .98 47 15.543 1.56384
1.37500000 .12500000 40.23662500 3.65787500 .03981728 .00077527 .93 49 14.424 1.43825
1.62500000 .12500000 47.55237500 3.65787500 .03810251 .00070157 .94 52 13.853 1.39337
1.87500000 .12500000 54.86812500 3.65787500 .03469638 .00061216 .99 54 12.642 1.2126
2.12500000 .12500000 62.18387500 3.65787500 .03176412 .00055152 1.00 55 11.366 1.1086
2.37500000 .12500000 69.49962500 3.65787500 .03076601 .00051009 1.00 57 10.996 1.0712
2.62500000 .12500000 76.81537500 3.65787500 .02904371 .00049534 .99 55 10.143 0.952956
2.87500000 .12500000 84.13112500 3.65787500 .02524160 .00044788 .97 53 8.800 0.796316
3.12500000 .12500000 91.44687500 3.65787500 .02167632 .00041769 .92 48 7.537 0.665897
3.37500000 .12500000 98.76262500 3.65787500 .02150197 .00040208 .87 50 7.433 0.681971
3.62500000 .12500000 106.07837500 3.65787500 .01970476 .00036622 .89 50 6.788 0.642353
3.87500000 .12500000 113.39412500 3.65787500 .01773782 .00033356 .90 49 6.002 0.569581
4.12500000 .12500000 120.70987500 3.65787500 .01743163 .00032995 .90 48 5.950 0.535054
4.37500000 .12500000 128.02562500 3.65787500 .01658919 .00030521 .92 50 5.503 0.515592
4.62500000 .12500000 135.34137500 3.65787500 .01579949 .00029373 .91 49 5.187 0.489433
4.87500000 .12500000 142.65712500 3.65787500 .01467672 .00027905 .91 47 4.783 0.439013
5.12500000 .12500000 149.97287500 3.65787500 .01447520 .00026826 .93 48 4.626 0.434578
5.37500000 .12500000 157.28862500 3.65787500 .01305040 .00025608 .92 45 4.163 0.367935
5.62500000 .12500000 164.60437500 3.65787500 .01176216 .00025682 .90 40 3.830 0.295911
5.87500000 .12500000 171.92012500 3.65787500 .01147089 .00024870 .88 40 3.740 0.289857
6.12500000 .12500000 179.23587500 3.65787500 .01129950 .00024693 .88 40 3.652 0.27616
6.37500000 .12500000 186.55162500 3.65787500 .01114929 .00024457 .91 40 3.533 0.251168
6.62500000 .12500000 193.86737500 3.65787500 .01059553 .00023577 .94 39 3.366 0.230818
6.87500000 .12500000 201.18312500 3.65787500 .01011347 .00022743 .94 38 3.205 0.215979
7.12500000 .12500000 208.49887500 3.65787500 .01007708 .00023530 .91 37 3.167 0.200892
7.37500000 .12500000 215.81462500 3.65787500 .00948930 .00022618 .90 36 2.954 0.186264
7.62500000 .12500000 223.13037500 3.65787500 .00812072 .00020514 .92 33 2.495 0.159194
7.87500000 .12500000 230.44612500 3.65787500 .00825142 .00019923 .95 34 2.492 0.161324
8.12500000 .12500000 237.76187500 3.65787500 .00764972 .00019326 .95 33 2.302 0.144818
8.37500000 .12500000 245.07762500 3.65787500 .00733311 .00018736 .92 32 2.169 0.139346
8.62500000 .12500000 252.39337500 3.65787500 .00677030 .00017954 .93 30 1.975 0.125988
8.87500000 .12500000 259.70912500 3.65787500 .00618269 .00016985 .94 29 1.784 0.111976
9.12500000 .12500000 267.02487500 3.65787500 .00635128 .00017072 .96 29 1.800 0.112319
9.37500000 .12500000 274.34062500 3.65787500 .00614613 .00016719 .97 29 1.686 0.104334
9.62500000 .12500000 281.65637500 3.65787500 .00580329 .00016409 .96 27 1.587 0.0963863
9.87500000 .12500000 288.97212500 3.65787500 .00578378 .00016263 .95 27 1.546 0.0946291
10.12500000 .12500000 296.28787500 3.65787500 .00500575 .00015350 .92 24 1.324 0.0813324
10.37500000 .12500000 303.60362500 3.65787500 .00532867 .00015919 .90 25 1.379 0.0843885
10.62500000 .12500000 310.91937500 3.65787500 .00495877 .00015627 .88 23 1.268 0.076547
10.87500000 .12500000 318.23512500 3.65787500 .00482227 .00015322 .88 23 1.224 0.0729182
11.12500000 .12500000 325.55087500 3.65787500 .00471014 .00015001 .91 22 1.157 0.069124
11.37500000 .12500000 332.86662500 3.65787500 .00463397 .00014539 .95 23 1.123 0.0664769
11.62500000 .12500000 340.18237500 3.65787500 .00455600 .00014576 .96 22 1.084 0.0619717
11.87500000 .12500000 347.49812500 3.65787500 .00378456 .00013472 .95 19 .882 0.0492287
12.12500000 .12500000 354.81387500 3.65787500 .00373596 .00013821 .95 18 .850 0.0451471
12.37500000 .12500000 362.12962500 3.65787500 .00372464 .00014412 .94 17 .847 0.0404497
12.62500000 .12500000 369.44537500 3.65787500 .00312122 .00014099 .93 14 .711 0.029662
12.87500000 .12500000 376.76112500 3.65787500 .00357397 .00016099 .89 14 .827 0.030212
13.12500000 .12500000 384.07687500 3.65787500 .00324799 .00017329 .78 12 .728 0.0244068
13.37500000 .12500000 391.39262500 3.65787500 .00348506 .00020011 .68 11 .778 0.0234893
13.62500000 .12500000 398.70837500 3.65787500 .00272193 .00019855 .58 8 .582 0.016876
13.87500000 .12500000 406.02412500 3.65787500 .00238288 .00021251 .49 6 .506 0.0130714
14.17500000 .17500000 414.80302500 5.12102500 .00201376 .00020593 .36 5 .402 0.00947363
