.12500000 .12500000 3.50212500 3.50212500 .34371536 .00804465 1.00 42 156.236 10.6132
.37500000 .12500000 10.50637500 3.50212500 .10571486 .00253213 1.00 41 49.190 3.2041
.62500000 .12500000 17.51062500 3.50212500 .06465789 .00163023 1.00 38 28.613 1.8291
.87500000 .12500000 24.51487500 3.50212500 .04868213 .00120523 1.00 39 21.865 1.30317
1.12500000 .12500000 31.51912500 3.50212500 .03919956 .00095608 .98 39 17.222 1.0884
1.37500000 .12500000 38.52337500 3.50212500 .03324968 .00080640 .93 39 15.000 0.927001
1.62500000 .12500000 45.52762500 3.50212500 .02756260 .00067206 .97 39 12.346 0.769976
1.87500000 .12500000 52.53187500 3.50212500 .02239097 .00055977 1.00 38 10.043 0.597889
2.12500000 .12500000 59.53612500 3.50212500 .01842667 .00048315 1.00 35 8.074 0.486136
2.37500000 .12500000 66.54037500 3.50212500 .01760979 .00044504 1.00 37 7.755 0.461025
2.62500000 .12500000 73.54462500 3.50212500 .01501860 .00041181 .99 33 6.425 0.368674
2.87500000 .12500000 80.54887500 3.50212500 .01302337 .00037634 .96 31 5.533 0.303357
3.12500000 .12500000 87.55312500 3.50212500 .01080252 .00033639 .93 29 4.616 0.252239
3.37500000 .12500000 94.55737500 3.50212500 .01051764 .00031508 .95 30 4.469 0.243343
3.62500000 .12500000 101.56162500 3.50212500 .00918735 .00027521 1.00 29 3.876 0.220068
3.87500000 .12500000 108.56587500 3.50212500 .00808745 .00025041 .98 28 3.374 0.192957
4.12500000 .12500000 115.57012500 3.50212500 .00762015 .00024644 .92 26 3.177 0.179302
4.37500000 .12500000 122.57437500 3.50212500 .00634182 .00021997 .89 24 2.635 0.149949
4.62500000 .12500000 129.57862500 3.50212500 .00582339 .00020191 .94 24 2.390 0.136222
4.87500000 .12500000 136.58287500 3.50212500 .00498184 .00017839 .98 22 2.035 0.114937
5.12500000 .12500000 143.58712500 3.50212500 .00445188 .00016774 .96 21 1.796 0.101844
5.37500000 .12500000 150.59137500 3.50212500 .00412026 .00016248 .95 20 1.651 0.0882242
5.62500000 .12500000 157.59562500 3.50212500 .00364494 .00015731 .96 17 1.486 0.0710035
5.87500000 .12500000 164.59987500 3.50212500 .00320998 .00014699 .91 16 1.301 0.0628374
6.12500000 .12500000 171.60412500 3.50212500 .00289959 .00013938 .90 15 1.170 0.0558043
6.37500000 .12500000 178.60837500 3.50212500 .00259284 .00012979 .92 14 1.031 0.0477055
6.62500000 .12500000 185.61262500 3.50212500 .00240805 .00012169 .97 13 .967 0.043369
6.87500000 .12500000 192.61687500 3.50212500 .00230104 .00011813 .95 13 .923 0.0410021
7.12500000 .12500000 199.62112500 3.50212500 .00239190 .00012333 .93 13 .942 0.0403115
7.37500000 .12500000 206.62537500 3.50212500 .00202772 .00011070 .92 12 .799 0.034726
7.62500000 .12500000 213.62962500 3.50212500 .00184278 .00010697 .88 11 .724 0.0315116
7.87500000 .12500000 220.63387500 3.50212500 .00166646 .00010248 .83 10 .641 0.0284651
8.12500000 .12500000 227.63812500 3.50212500 .00167518 .00010204 .85 10 .641 0.0278379
8.37500000 .12500000 234.64237500 3.50212500 .00146263 .00008964 .93 9 .555 0.0239596
8.62500000 .12500000 241.64662500 3.50212500 .00131937 .00008544 .93 8 .489 0.0211291
8.87500000 .12500000 248.65087500 3.50212500 .00130765 .00008490 .91 8 .476 0.0207045
9.12500000 .12500000 255.65512500 3.50212500 .00114995 .00008118 .89 7 .414 0.0175624
9.37500000 .12500000 262.65937500 3.50212500 .00116070 .00008364 .85 7 .412 0.0169657
9.62500000 .12500000 269.66362500 3.50212500 .00114282 .00008288 .85 7 .402 0.0165469
9.87500000 .12500000 276.66787500 3.50212500 .00111158 .00007882 .88 7 .384 0.0160625
10.12500000 .12500000 283.67212500 3.50212500 .00069557 .00006086 .93 5 .239 0.00988102
10.37500000 .12500000 290.67637500 3.50212500 .00084917 .00006661 .95 5 .282 0.011596
10.62500000 .12500000 297.68062500 3.50212500 .00076020 .00006400 .92 5 .250 0.0102602
10.90000000 .15000000 305.38530000 4.20255000 .00078424 .00005933 .93 5 .257 0.0101768
11.27500000 .22500000 315.89167500 6.30382500 .00054454 .00004033 .92 5 .173 0.00689515
11.67500000 .17500000 327.09847500 4.90297500 .00068887 .00005203 .93 5 .213 0.00816313
12.37500000 .52500000 346.71037500 14.70892500 .00039104 .00002411 .95 5 .116 0.00376094
13.45000000 .55000000 376.82865000 15.40935000 .00052556 .00003762 .70 5 .149 0.00333502
