.12500000 .12500000 4.70575000 4.70575000 .34873897 .01474779 1.00 23 151.496 3.25102
.37500000 .12500000 14.11725000 4.70575000 .06339717 .00357351 1.00 17 27.812 0.578535
.62500000 .12500000 23.52875000 4.70575000 .04196483 .00240509 1.00 16 17.812 0.353997
.87500000 .12500000 32.94025000 4.70575000 .03746154 .00191231 .99 19 15.928 0.309598
1.12500000 .12500000 42.35175000 4.70575000 .03117765 .00160635 .91 18 13.119 0.262654
1.37500000 .12500000 51.76325000 4.70575000 .03021612 .00142412 .88 20 12.947 0.259422
1.62500000 .12500000 61.17475000 4.70575000 .03118068 .00134241 .91 22 13.368 0.263269
1.87500000 .12500000 70.58625000 4.70575000 .02549592 .00110785 .95 22 10.891 0.20833
2.12500000 .12500000 79.99775000 4.70575000 .02817388 .00111917 .93 24 11.805 0.227739
2.37500000 .12500000 89.40925000 4.70575000 .02301881 .00096837 .90 22 9.632 0.184867
2.62500000 .12500000 98.82075000 4.70575000 .02304990 .00095164 .92 23 9.435 0.175
2.87500000 .12500000 108.23225000 4.70575000 .02320561 .00089568 .96 24 9.442 0.170045
3.12500000 .12500000 117.64375000 4.70575000 .02089569 .00083050 .95 23 8.513 0.151587
3.37500000 .12500000 127.05525000 4.70575000 .02113150 .00081066 .93 24 8.561 0.151583
3.62500000 .12500000 136.46675000 4.70575000 .01943106 .00075088 .93 24 7.833 0.142192
3.87500000 .12500000 145.87825000 4.70575000 .01677131 .00065312 .98 23 6.696 0.121984
4.12500000 .12500000 155.28975000 4.70575000 .01668541 .00064278 .98 24 6.624 0.118634
4.37500000 .12500000 164.70125000 4.70575000 .01701570 .00062469 .97 25 6.715 0.122815
4.62500000 .12500000 174.11275000 4.70575000 .01553382 .00058377 .98 24 6.093 0.111222
4.87500000 .12500000 183.52425000 4.70575000 .01457241 .00054855 .99 24 5.656 0.102946
5.12500000 .12500000 192.93575000 4.70575000 .01459097 .00054561 .99 24 5.607 0.100272
5.37500000 .12500000 202.34725000 4.70575000 .01226165 .00050850 .97 21 4.697 0.078134
5.62500000 .12500000 211.75875000 4.70575000 .01233193 .00053089 .95 21 4.784 0.0721145
5.87500000 .12500000 221.17025000 4.70575000 .01233469 .00051426 .96 21 4.807 0.0718564
6.12500000 .12500000 230.58175000 4.70575000 .01150165 .00048498 .98 21 4.452 0.0666073
6.37500000 .12500000 239.99325000 4.70575000 .01191524 .00049263 .98 21 4.565 0.065653
6.62500000 .12500000 249.40475000 4.70575000 .00985257 .00044639 .99 19 3.814 0.0528646
6.87500000 .12500000 258.81625000 4.70575000 .01106990 .00046788 .98 21 4.287 0.0586459
7.12500000 .12500000 268.22775000 4.70575000 .01125778 .00047713 .98 21 4.300 0.0566267
7.37500000 .12500000 277.63925000 4.70575000 .01084124 .00045854 .97 21 4.125 0.0548808
7.62500000 .12500000 287.05075000 4.70575000 .00966610 .00043717 .95 19 3.673 0.0480942
7.87500000 .12500000 296.46225000 4.70575000 .00980664 .00043157 .95 20 3.674 0.0485647
8.12500000 .12500000 305.87375000 4.70575000 .00834263 .00039343 .97 18 3.108 0.0407028
8.37500000 .12500000 315.28525000 4.70575000 .00885852 .00039867 .98 19 3.264 0.0421666
8.62500000 .12500000 324.69675000 4.70575000 .00956620 .00041221 .99 20 3.470 0.044823
8.87500000 .12500000 334.10825000 4.70575000 .00815074 .00037688 .99 18 2.896 0.0375296
9.12500000 .12500000 343.51975000 4.70575000 .00890602 .00039630 .99 19 3.141 0.0397407
9.37500000 .12500000 352.93125000 4.70575000 .00888146 .00039601 .98 19 3.080 0.038437
9.62500000 .12500000 362.34275000 4.70575000 .00712048 .00035673 .97 16 2.441 0.0303886
9.87500000 .12500000 371.75425000 4.70575000 .00732477 .00036021 .96 17 2.468 0.0306176
10.12500000 .12500000 381.16575000 4.70575000 .00764172 .00036921 .96 17 2.577 0.031399
10.37500000 .12500000 390.57725000 4.70575000 .00765681 .00036605 .97 17 2.508 0.0305762
10.62500000 .12500000 399.98875000 4.70575000 .00732175 .00035790 .97 17 2.383 0.028864
10.87500000 .12500000 409.40025000 4.70575000 .00685915 .00034746 .97 16 2.219 0.0260267
11.12500000 .12500000 418.81175000 4.70575000 .00782326 .00037364 .96 17 2.451 0.0291373
11.37500000 .12500000 428.22325000 4.70575000 .00705787 .00035501 .96 16 2.187 0.0255965
11.62500000 .12500000 437.63475000 4.70575000 .00837951 .00038993 .97 18 2.539 0.0289931
11.87500000 .12500000 447.04625000 4.70575000 .00884715 .00040145 .98 18 2.632 0.0293725
12.12500000 .12500000 456.45775000 4.70575000 .00938968 .00042721 .97 18 2.786 0.0292332
12.37500000 .12500000 465.86925000 4.70575000 .00837141 .00042353 .96 16 2.475 0.0231703
12.62500000 .12500000 475.28075000 4.70575000 .00653252 .00039353 .96 13 1.918 0.0161571
12.87500000 .12500000 484.69225000 4.70575000 .00668008 .00041918 .92 12 1.981 0.0150599
13.12500000 .12500000 494.10375000 4.70575000 .00529206 .00041670 .80 9 1.533 0.0109252
13.37500000 .12500000 503.51525000 4.70575000 .00685775 .00051608 .72 10 1.995 0.0129155
13.62500000 .12500000 512.92675000 4.70575000 .00456370 .00046065 .64 7 1.282 0.00798649
13.87500000 .12500000 522.33825000 4.70575000 .00520542 .00054317 .55 7 1.423 0.00850798
14.12500000 .12500000 531.74975000 4.70575000 .00479509 .00060419 .43 5 1.272 0.00735247
