.22500000 .22500000 9.04275000 9.04275000 .03599889 .00321338 1.00 10 12.972 0.217513
.57500000 .12500000 23.10925000 5.02375000 .03480864 .00279348 1.00 11 12.267 0.196051
.82500000 .12500000 33.15675000 5.02375000 .03166787 .00225338 1.00 13 11.341 0.165694
1.07500000 .12500000 43.20425000 5.02375000 .03308544 .00198493 1.00 15 11.684 0.186712
1.32500000 .12500000 53.25175000 5.02375000 .02825096 .00164629 1.00 16 9.984 0.154344
1.57500000 .12500000 63.29925000 5.02375000 .02482899 .00143074 1.00 16 8.677 0.136642
1.82500000 .12500000 73.34675000 5.02375000 .02138801 .00125894 .99 15 7.453 0.113
2.07500000 .12500000 83.39425000 5.02375000 .01694576 .00109080 .95 14 5.866 0.0867623
2.32500000 .12500000 93.44175000 5.02375000 .01719819 .00102742 .92 15 5.910 0.0920676
2.57500000 .12500000 103.48925000 5.02375000 .01712181 .00098446 .91 16 5.808 0.0920202
2.82500000 .12500000 113.53675000 5.02375000 .01328208 .00080699 .94 14 4.517 0.0718265
3.07500000 .12500000 123.58425000 5.02375000 .01421266 .00080150 .96 16 4.900 0.0759588
3.32500000 .12500000 133.63175000 5.02375000 .01167403 .00069382 .97 15 3.921 0.0611071
3.57500000 .12500000 143.67925000 5.02375000 .01159039 .00069963 .91 14 3.848 0.0607079
3.82500000 .12500000 153.72675000 5.02375000 .00989272 .00062644 .92 13 3.263 0.0497165
4.07500000 .12500000 163.77425000 5.02375000 .00960130 .00059943 .99 13 3.129 0.0450834
4.32500000 .12500000 173.82175000 5.02375000 .00814995 .00054291 .99 12 2.663 0.0370732
4.57500000 .12500000 183.86925000 5.02375000 .00723242 .00049589 .99 12 2.318 0.0334057
4.82500000 .12500000 193.91675000 5.02375000 .00729790 .00048194 .97 12 2.340 0.0343975
5.07500000 .12500000 203.96425000 5.02375000 .00708748 .00047602 .96 12 2.255 0.0324686
5.32500000 .12500000 214.01175000 5.02375000 .00630723 .00045158 .96 11 1.983 0.0267497
5.57500000 .12500000 224.05925000 5.02375000 .00584304 .00043321 .97 10 1.839 0.0239955
5.82500000 .12500000 234.10675000 5.02375000 .00543290 .00042153 .96 10 1.685 0.0208563
6.10000000 .15000000 245.15900000 6.02850000 .00527710 .00039014 .92 10 1.629 0.0192321
6.37500000 .12500000 256.21125000 5.02375000 .00597809 .00044994 .94 10 1.825 0.0210164
6.65000000 .15000000 267.26350000 6.02850000 .00482620 .00036669 .94 10 1.457 0.0162911
6.95000000 .15000000 279.32050000 6.02850000 .00560769 .00041136 .91 10 1.675 0.017334
7.27500000 .17500000 292.38225000 7.03325000 .00464626 .00034043 .91 10 1.378 0.0141711
7.70000000 .25000000 309.46300000 10.04750000 .00378257 .00025268 .95 10 1.100 0.0108224
8.17500000 .22500000 328.55325000 9.04275000 .00381213 .00026711 .96 10 1.089 0.0102419
8.72500000 .32500000 350.65775000 13.06175000 .00296680 .00019720 .95 10 .823 0.00741373
9.37500000 .32500000 376.78125000 13.06175000 .00293383 .00019051 .97 10 .788 0.00709989
10.07500000 .37500000 404.91425000 15.07125000 .00263346 .00016748 .96 10 .683 0.00601892
10.87500000 .42500000 437.06625000 17.08075000 .00261035 .00015918 .95 10 .655 0.00542373
12.02500000 .72500000 483.28475000 29.13775000 .00211707 .00012479 .80 10 .533 0.00364607
