.08333333 .08333333 2.28266657 2.28266657 2.23365893 .01479079 1.00 150 585.895 285.075
.25000000 .08333333 6.84800000 2.28266657 1.35719568 .00675086 1.00 200 357.742 171.26
.41666666 .08333333 11.41333315 2.28266657 .94428489 .00433296 1.00 217 246.453 118.733
.58333333 .08333333 15.97866657 2.28266657 .69820591 .00324557 1.00 214 178.660 84.4503
.75000000 .08333333 20.54400000 2.28266657 .53466788 .00254701 1.00 209 136.276 61.8908
.91666666 .08333333 25.10933315 2.28266657 .41775692 .00206602 1.00 201 107.179 47.9887
1.08333333 .08333333 29.67466657 2.28266657 .33150634 .00166147 1.00 198 85.317 38.8773
1.25000000 .08333333 34.24000000 2.28266657 .26115992 .00137276 1.00 188 66.662 30.881
1.41666666 .08333333 38.80533315 2.28266657 .20489738 .00113789 1.00 178 52.726 23.9825
1.58333333 .08333333 43.37066657 2.28266657 .16373242 .00097225 1.00 166 42.479 19.1106
1.75000000 .08333333 47.93600000 2.28266657 .13711268 .00084724 1.00 159 35.282 15.9697
1.91666666 .08333333 52.50133315 2.28266657 .11609591 .00076536 1.00 149 29.816 12.7546
2.08333333 .08333333 57.06666657 2.28266657 .09654186 .00067259 1.00 140 24.741 10.5115
2.25000000 .08333333 61.63200000 2.28266657 .08344148 .00060204 1.00 135 21.255 9.07816
2.41666666 .08333333 66.19733315 2.28266657 .07300460 .00054294 1.00 130 18.496 7.81977
2.58333333 .08333333 70.76266657 2.28266657 .06224554 .00049564 1.00 121 15.618 6.52796
2.75000000 .08333333 75.32800000 2.28266657 .05594238 .00045888 1.00 117 13.934 5.72484
2.91666666 .08333333 79.89333315 2.28266657 .04903837 .00042072 1.00 112 12.239 4.95107
3.08333333 .08333333 84.45866657 2.28266657 .04441746 .00038742 1.00 109 11.108 4.49525
3.25000000 .08333333 89.02400000 2.28266657 .03976928 .00036444 .98 103 9.789 3.97618
3.41666666 .08333333 93.58933315 2.28266657 .03624526 .00034017 .97 101 9.019 3.61664
3.58333333 .08333333 98.15466657 2.28266657 .03294138 .00031576 .97 98 8.144 3.33912
3.75000000 .08333333 102.72000000 2.28266657 .02951937 .00029031 .97 95 7.242 3.01091
3.91666666 .08333333 107.28533315 2.28266657 .02677066 .00027185 .99 91 6.560 2.66178
4.08333333 .08333333 111.85066657 2.28266657 .02457698 .00025887 .99 87 6.008 2.37335
4.25000000 .08333333 116.41600000 2.28266657 .02218582 .00024042 .98 84 5.393 2.16361
4.41666666 .08333333 120.98133315 2.28266657 .02041542 .00022499 .97 82 4.911 2.03455
4.58333333 .08333333 125.54666657 2.28266657 .01866172 .00021197 .97 79 4.473 1.85649
4.75000000 .08333333 130.11200000 2.28266657 .01826544 .00020436 .98 80 4.371 1.8097
4.91666666 .08333333 134.67733315 2.28266657 .01653586 .00019221 1.00 76 3.931 1.60463
5.08333333 .08333333 139.24266657 2.28266657 .01542921 .00018349 1.00 74 3.634 1.47045
5.25000000 .08333333 143.80800000 2.28266657 .01432646 .00017792 .99 70 3.358 1.32138
5.41666666 .08333333 148.37333315 2.28266657 .01379867 .00017766 .98 67 3.246 1.20414
5.58333333 .08333333 152.93866657 2.28266657 .01306245 .00017693 .97 64 3.092 1.06823
5.75000000 .08333333 157.50400000 2.28266657 .01246764 .00017185 .98 62 2.949 0.994517
