.12500000 .12500000 5.79787500 5.79787500 .97716969 .01314283 1.00 74 242.548 32.1391
.37500000 .12500000 17.39362500 5.79787500 .79129066 .00669195 1.00 117 195.021 25.702
.62500000 .12500000 28.98937500 5.79787500 .65477707 .00476781 1.00 136 162.301 21.9307
.87500000 .12500000 40.58512500 5.79787500 .56404131 .00365763 1.00 153 140.310 18.9937
1.12500000 .12500000 52.18087500 5.79787500 .48328698 .00324955 .92 148 120.728 15.2552
1.37500000 .12500000 63.77662500 5.79787500 .43134992 .00281283 .90 152 108.302 13.2501
1.62500000 .12500000 75.37237500 5.79787500 .38730434 .00245428 .91 156 96.423 12.1519
1.87500000 .12500000 86.96812500 5.79787500 .33838696 .00205052 .97 164 84.102 10.4915
2.12500000 .12500000 98.56387500 5.79787500 .30863612 .00186869 1.00 164 76.712 9.11711
2.37500000 .12500000 110.15962500 5.79787500 .27849683 .00172973 1.00 159 69.533 7.63329
2.62500000 .12500000 121.75537500 5.79787500 .24456213 .00156779 1.00 154 61.005 6.67763
2.87500000 .12500000 133.35112500 5.79787500 .22228046 .00139485 .99 157 55.002 6.23818
3.12500000 .12500000 144.94687500 5.79787500 .19567620 .00126864 .98 152 48.173 5.5222
3.37500000 .12500000 156.54262500 5.79787500 .17205522 .00117837 .93 144 42.434 4.75599
3.62500000 .12500000 168.13837500 5.79787500 .15537933 .00111960 .94 136 38.136 4.04607
3.87500000 .12500000 179.73412500 5.79787500 .14509362 .00101693 .99 140 35.570 3.72777
4.12500000 .12500000 191.32987500 5.79787500 .13173442 .00093824 .97 138 31.982 3.50648
4.37500000 .12500000 202.92562500 5.79787500 .12002257 .00087496 .93 134 28.949 3.24875
4.62500000 .12500000 214.52137500 5.79787500 .10925778 .00081810 .95 131 26.136 2.89011
4.87500000 .12500000 226.11712500 5.79787500 .09861575 .00074340 .99 129 23.508 2.56707
5.12500000 .12500000 237.71287500 5.79787500 .09018229 .00070808 .98 124 21.326 2.29765
5.37500000 .12500000 249.30862500 5.79787500 .08086407 .00067844 .96 116 19.065 1.92887
5.62500000 .12500000 260.90437500 5.79787500 .07450434 .00065795 .94 110 17.549 1.73197
5.87500000 .12500000 272.50012500 5.79787500 .06820213 .00064209 .93 103 16.025 1.4546
6.12500000 .12500000 284.09587500 5.79787500 .06280046 .00060960 .94 99 14.760 1.31037
6.37500000 .12500000 295.69162500 5.79787500 .05727569 .00055796 .96 99 13.481 1.20724
6.62500000 .12500000 307.28737500 5.79787500 .05264412 .00053700 .98 94 12.368 1.05358
6.87500000 .12500000 318.88312500 5.79787500 .04908114 .00052033 .99 90 11.584 0.922726
7.12500000 .12500000 330.47887500 5.79787500 .04390176 .00048664 .98 86 10.293 0.827792
7.37500000 .12500000 342.07462500 5.79787500 .04040290 .00045615 .97 84 9.440 0.770259
7.62500000 .12500000 353.67037500 5.79787500 .03787099 .00043715 .99 82 8.817 0.708482
7.87500000 .12500000 365.26612500 5.79787500 .03597239 .00041828 .99 81 8.301 0.667488
8.12500000 .12500000 376.86187500 5.79787500 .03293816 .00040102 .99 77 7.540 0.598377
8.37500000 .12500000 388.45762500 5.79787500 .03116796 .00038505 .98 75 7.103 0.559569
8.62500000 .12500000 400.05337500 5.79787500 .02877129 .00037232 .98 71 6.516 0.502091
8.87500000 .12500000 411.64912500 5.79787500 .02677416 .00035735 .97 69 6.025 0.459742
9.12500000 .12500000 423.24487500 5.79787500 .02553698 .00035180 .98 66 5.701 0.418863
9.37500000 .12500000 434.84062500 5.79787500 .02343437 .00033247 .98 64 5.189 0.379689
9.62500000 .12500000 446.43637500 5.79787500 .02203560 .00032459 .98 61 4.844 0.347942
9.87500000 .12500000 458.03212500 5.79787500 .02117362 .00031549 .97 60 4.601 0.330073
10.12500000 .12500000 469.62787500 5.79787500 .01965130 .00030464 .97 58 4.239 0.301822
10.37500000 .12500000 481.22362500 5.79787500 .01785243 .00028910 .96 54 3.830 0.269254
10.62500000 .12500000 492.81937500 5.79787500 .01698834 .00028402 .96 52 3.608 0.249313
10.87500000 .12500000 504.41512500 5.79787500 .01683674 .00027870 .97 53 3.549 0.24374
11.12500000 .12500000 516.01087500 5.79787500 .01485987 .00026423 .99 48 3.104 0.203845
11.37500000 .12500000 527.60662500 5.79787500 .01508512 .00027173 .98 48 3.127 0.19552
11.62500000 .12500000 539.20237500 5.79787500 .01382122 .00026212 .97 45 2.830 0.174547
11.87500000 .12500000 550.79812500 5.79787500 .01320659 .00026052 .98 43 2.684 0.155412
12.12500000 .12500000 562.39387500 5.79787500 .01166917 .00025101 .98 38 2.343 0.12945
12.37500000 .12500000 573.98962500 5.79787500 .01114126 .00024865 .98 37 2.226 0.116637
12.62500000 .12500000 585.58537500 5.79787500 .01138549 .00026766 .97 35 2.264 0.105
12.87500000 .12500000 597.18112500 5.79787500 .01022866 .00027181 .95 30 2.031 0.0813292
13.12500000 .12500000 608.77687500 5.79787500 .01021008 .00028893 .93 28 2.038 0.0727639
13.37500000 .12500000 620.37262500 5.79787500 .00997727 .00029902 .88 27 1.971 0.066626
13.62500000 .12500000 631.96837500 5.79787500 .00911032 .00032018 .74 22 1.792 0.05698
13.87500000 .12500000 643.56412500 5.79787500 .00830573 .00037401 .55 17 1.649 0.0456816
14.12500000 .12500000 655.15987500 5.79787500 .00860226 .00063263 .22 10 1.711 0.0421798
14.37500000 .12500000 666.75562500 5.79787500 .00734493 .00094448 .09 5 1.468 0.032889
