.12500000 .12500000 4.93762500 4.93762500 .16104564 .00878012 .50 18 51.269 3.91198
.37500000 .12500000 14.81287500 4.93762500 .05335816 .00265201 .50 19 17.201 1.48828
.62500000 .12500000 24.68812500 4.93762500 .03507424 .00174017 .50 19 10.897 0.944784
.87500000 .12500000 34.56337500 4.93762500 .03050506 .00143132 .50 20 9.326 0.72558
1.12500000 .12500000 44.43862500 4.93762500 .02906846 .00119367 .49 23 9.075 0.767957
1.37500000 .12500000 54.31387500 4.93762500 .02216516 .00099397 .43 20 6.980 0.586442
1.62500000 .12500000 64.18912500 4.93762500 .01904322 .00084262 .44 20 5.929 0.515458
1.87500000 .12500000 74.06437500 4.93762500 .01588501 .00067717 .48 21 4.881 0.428401
2.12500000 .12500000 83.93962500 4.93762500 .01281927 .00057179 .50 20 3.965 0.335979
2.37500000 .12500000 93.81487500 4.93762500 .01098562 .00051799 .50 18 3.343 0.2649
2.62500000 .12500000 103.69012500 4.93762500 .00899650 .00046123 .50 16 2.692 0.208819
2.87500000 .12500000 113.56537500 4.93762500 .00790615 .00040535 .49 16 2.363 0.188799
3.12500000 .12500000 123.44062500 4.93762500 .00586068 .00034454 .49 13 1.732 0.134334
3.37500000 .12500000 133.31587500 4.93762500 .00564102 .00032845 .49 13 1.640 0.124892
3.62500000 .12500000 143.19112500 4.93762500 .00512679 .00031962 .45 12 1.487 0.112904
3.87500000 .12500000 153.06637500 4.93762500 .00504600 .00032675 .41 11 1.445 0.10545
4.12500000 .12500000 162.94162500 4.93762500 .00417009 .00028106 .42 10 1.164 0.0904216
4.37500000 .12500000 172.81687500 4.93762500 .00332228 .00023519 .44 9 .935 0.072817
4.62500000 .12500000 182.69212500 4.93762500 .00382852 .00024029 .46 11 1.073 0.0849466
4.87500000 .12500000 192.56737500 4.93762500 .00333159 .00021260 .49 10 .921 0.0723771
5.12500000 .12500000 202.44262500 4.93762500 .00334780 .00021328 .47 10 .905 0.0727628
5.37500000 .12500000 212.31787500 4.93762500 .00289803 .00020652 .43 9 .781 0.0596867
5.62500000 .12500000 222.19312500 4.93762500 .00194036 .00017203 .42 6 .522 0.038458
5.87500000 .12500000 232.06837500 4.93762500 .00228141 .00019202 .41 7 .620 0.0412809
6.12500000 .12500000 241.94362500 4.93762500 .00235314 .00020084 .41 7 .621 0.0388582
6.37500000 .12500000 251.81887500 4.93762500 .00160840 .00015977 .43 5 .429 0.0259221
6.62500000 .12500000 261.69412500 4.93762500 .00155047 .00015122 .44 5 .403 0.0256707
6.87500000 .12500000 271.56937500 4.93762500 .00177095 .00015977 .47 6 .459 0.0268378
7.20000000 .20000000 284.40720000 7.90020000 .00133578 .00011038 .48 6 .343 0.0187827
7.52500000 .12500000 297.24502500 4.93762500 .00149565 .00014571 .48 5 .381 0.0206384
7.77500000 .12500000 307.12027500 4.93762500 .00177362 .00015561 .48 6 .447 0.0244445
8.22500000 .32500000 324.89572500 12.83782500 .00084710 .00006621 .47 5 .209 0.0115443
8.80000000 .25000000 347.60880000 9.87525000 .00095139 .00008166 .43 5 .230 0.0127001
9.30000000 .25000000 367.35930000 9.87525000 .00107196 .00008585 .42 5 .250 0.0141107
9.75000000 .20000000 385.13475000 7.90020000 .00110027 .00009604 .44 5 .248 0.0135443
11.00000000 1.05000000 434.51100000 41.47605000 .00048333 .00002836 .42 5 .101 0.0052925
