.12500000 .12500000 5.68012500 5.68012500 .09019111 .00779362 .50 11 34.481 1.5573
.37500000 .12500000 17.04037500 5.68012500 .02465519 .00243392 .50 9 9.531 0.377224
.62500000 .12500000 28.40062500 5.68012500 .01654988 .00160644 .40 9 6.489 0.308526
.87500000 .12500000 39.76087500 5.68012500 .01299592 .00109138 .42 10 4.941 0.269637
1.12500000 .12500000 51.12112500 5.68012500 .01136928 .00081916 .50 12 4.284 0.244452
1.37500000 .12500000 62.48137500 5.68012500 .01152627 .00072662 .50 14 4.318 0.255205
1.62500000 .12500000 73.84162500 5.68012500 .01032516 .00064432 .50 14 3.859 0.22806
1.87500000 .12500000 85.20187500 5.68012500 .01029422 .00060464 .50 15 3.826 0.216648
2.12500000 .12500000 96.56212500 5.68012500 .00924413 .00054350 .50 14 3.441 0.193366
2.37500000 .12500000 107.92237500 5.68012500 .00990383 .00053618 .48 16 3.675 0.209301
2.62500000 .12500000 119.28262500 5.68012500 .00891776 .00050581 .46 15 3.285 0.18543
2.87500000 .12500000 130.64287500 5.68012500 .00834688 .00047414 .43 15 3.001 0.175257
3.12500000 .12500000 142.00312500 5.68012500 .00690694 .00041710 .43 13 2.493 0.145061
3.37500000 .12500000 153.36337500 5.68012500 .00734437 .00042759 .43 14 2.624 0.142342
3.62500000 .12500000 164.72362500 5.68012500 .00704077 .00041356 .44 14 2.480 0.130074
3.87500000 .12500000 176.08387500 5.68012500 .00629101 .00036319 .47 14 2.235 0.115727
4.12500000 .12500000 187.44412500 5.68012500 .00667129 .00036371 .49 15 2.307 0.11846
4.37500000 .12500000 198.80437500 5.68012500 .00510918 .00031854 .47 12 1.767 0.087878
4.62500000 .12500000 210.16462500 5.68012500 .00563548 .00034958 .45 13 1.950 0.0889029
4.87500000 .12500000 221.52487500 5.68012500 .00569098 .00036573 .45 12 1.967 0.0777072
5.12500000 .12500000 232.88512500 5.68012500 .00545408 .00035357 .46 12 1.895 0.0718061
5.37500000 .12500000 244.24537500 5.68012500 .00470647 .00032409 .45 11 1.654 0.0610795
5.62500000 .12500000 255.60562500 5.68012500 .00388469 .00029585 .43 9 1.337 0.0509068
5.87500000 .12500000 266.96587500 5.68012500 .00424083 .00030567 .42 10 1.433 0.0549518
6.12500000 .12500000 278.32612500 5.68012500 .00450858 .00031380 .41 11 1.543 0.0584364
6.37500000 .12500000 289.68637500 5.68012500 .00380656 .00028515 .40 9 1.250 0.0489988
6.62500000 .12500000 301.04662500 5.68012500 .00356924 .00026756 .42 9 1.180 0.0455197
6.87500000 .12500000 312.40687500 5.68012500 .00315751 .00024092 .44 9 1.022 0.0400793
7.12500000 .12500000 323.76712500 5.68012500 .00267297 .00022471 .43 8 .855 0.0328004
7.37500000 .12500000 335.12737500 5.68012500 .00278879 .00022711 .44 8 .888 0.0326351
7.62500000 .12500000 346.48762500 5.68012500 .00298019 .00023669 .44 8 .939 0.0336729
7.87500000 .12500000 357.84787500 5.68012500 .00241950 .00021782 .41 7 .754 0.0268888
8.12500000 .12500000 369.20812500 5.68012500 .00280199 .00023447 .42 8 .875 0.0298568
8.37500000 .12500000 380.56837500 5.68012500 .00306981 .00023521 .44 9 .926 0.0323968
8.62500000 .12500000 391.92862500 5.68012500 .00194463 .00018378 .45 6 .581 0.0205008
8.87500000 .12500000 403.28887500 5.68012500 .00260263 .00020986 .46 8 .768 0.0265614
9.12500000 .12500000 414.64912500 5.68012500 .00236561 .00020056 .46 7 .685 0.0235589
9.37500000 .12500000 426.00937500 5.68012500 .00172256 .00017679 .46 5 .494 0.0154571
9.62500000 .12500000 437.36962500 5.68012500 .00248292 .00021817 .46 7 .698 0.0208318
9.87500000 .12500000 448.72987500 5.68012500 .00230578 .00021225 .47 6 .653 0.0178493
10.12500000 .12500000 460.09012500 5.68012500 .00213735 .00021031 .47 6 .586 0.0154625
10.37500000 .12500000 471.45037500 5.68012500 .00233276 .00022010 .47 6 .631 0.0161998
10.67500000 .17500000 485.08267500 7.95217500 .00153277 .00015329 .46 5 .400 0.010319
10.97500000 .12500000 498.71497500 5.68012500 .00278138 .00024677 .45 7 .722 0.0181471
11.22500000 .12500000 510.07522500 5.68012500 .00207171 .00022118 .44 5 .523 0.0126121
11.47500000 .12500000 521.43547500 5.68012500 .00223097 .00023680 .41 5 .547 0.0132693
11.85000000 .25000000 538.47585000 11.36025000 .00145120 .00014686 .35 5 .347 0.00832827
12.40000000 .30000000 563.46840000 13.63230000 .00177653 .00018502 .23 5 .413 0.00952223
