.08333333 .08333333 3.06208321 3.06208321 3.48391109 .02327528 1.00 149 1366.144 280.06
.25000000 .08333333 9.18625000 3.06208321 2.41164206 .01126865 1.00 213 931.669 194.075
.41666666 .08333333 15.31041642 3.06208321 1.70864857 .00735279 1.00 232 677.223 135.003
.58333333 .08333333 21.43458321 3.06208321 1.36266546 .00561382 1.00 242 528.213 107.517
.75000000 .08333333 27.55875000 3.06208321 1.14560720 .00466383 1.00 245 440.271 84.7431
.91666666 .08333333 33.68291642 3.06208321 .99315053 .00403937 1.00 245 380.089 70.9518
1.08333333 .08333333 39.80708321 3.06208321 .85621469 .00335800 1.00 254 330.273 63.4903
1.25000000 .08333333 45.93125000 3.06208321 .74146780 .00289876 1.00 255 283.329 55.8251
1.41666666 .08333333 52.05541642 3.06208321 .62259182 .00248723 .98 249 241.364 47.29
1.58333333 .08333333 58.17958321 3.06208321 .52755418 .00218074 .99 241 203.853 39.8345
1.75000000 .08333333 64.30375000 3.06208321 .46250589 .00193369 1.00 238 179.167 34.8832
1.91666666 .08333333 70.42791642 3.06208321 .41381105 .00178038 1.00 231 158.858 29.9457
2.08333333 .08333333 76.55208321 3.06208321 .37161796 .00164796 1.00 224 142.084 25.9438
2.25000000 .08333333 82.67625000 3.06208321 .33101740 .00147633 1.00 223 125.683 23.7582
2.41666666 .08333333 88.80041642 3.06208321 .29618274 .00135192 1.00 218 111.596 20.7597
2.58333333 .08333333 94.92458321 3.06208321 .27032686 .00130178 .99 206 102.022 18.029
2.75000000 .08333333 101.04875000 3.06208321 .24721894 .00122838 .97 200 91.676 16.0849
2.91666666 .08333333 107.17291642 3.06208321 .22411384 .00115486 .96 192 84.161 14.2962
3.08333333 .08333333 113.29708321 3.06208321 .20471464 .00105454 .95 192 76.731 13.5667
3.25000000 .08333333 119.42125000 3.06208321 .18885747 .00099720 .97 188 70.076 12.0999
3.41666666 .08333333 125.54541642 3.06208321 .17223676 .00092372 .99 185 63.820 10.8523
3.58333333 .08333333 131.66958321 3.06208321 .15551059 .00084545 .99 182 57.674 10.1709
3.75000000 .08333333 137.79375000 3.06208321 .14109341 .00079281 .97 176 51.723 9.22344
3.91666666 .08333333 143.91791642 3.06208321 .12945071 .00075596 .97 169 47.207 8.21451
4.08333333 .08333333 150.04208321 3.06208321 .12009411 .00071887 .97 165 43.830 7.50041
4.25000000 .08333333 156.16625000 3.06208321 .10930906 .00067030 .96 161 39.711 6.89777
4.41666666 .08333333 162.29041642 3.06208321 .10077533 .00062952 .95 157 36.245 6.46564
4.58333333 .08333333 168.41458321 3.06208321 .09373667 .00060119 .94 153 33.515 6.00884
4.75000000 .08333333 174.53875000 3.06208321 .08557381 .00056162 .95 149 30.418 5.42586
4.91666666 .08333333 180.66291642 3.06208321 .07869690 .00053622 .95 144 28.022 4.91593
5.08333333 .08333333 186.78708321 3.06208321 .07342848 .00050374 .97 143 25.741 4.55591
5.25000000 .08333333 192.91125000 3.06208321 .06763939 .00048660 .94 136 23.802 4.14742
5.41666666 .08333333 199.03541642 3.06208321 .06271629 .00047884 .93 128 21.989 3.60828
5.58333333 .08333333 205.15958321 3.06208321 .05903246 .00048280 .92 119 20.725 3.0893
5.75000000 .08333333 211.28375000 3.06208321 .05416652 .00046892 .90 112 18.985 2.74539
5.91666666 .08333333 217.40791642 3.06208321 .05090002 .00044382 .89 111 17.773 2.65993
6.08333333 .08333333 223.53208321 3.06208321 .04889629 .00042853 .91 110 17.165 2.47698
6.25000000 .08333333 229.65625000 3.06208321 .04492786 .00041388 .93 105 15.352 2.15923
6.41666666 .08333333 235.78041642 3.06208321 .04312987 .00041305 .89 101 14.689 2.02016
6.58333333 .08333333 241.90458321 3.06208321 .03920998 .00039551 .89 95 13.336 1.78453
6.75000000 .08333333 248.02875000 3.06208321 .03781317 .00038698 .90 94 13.059 1.67227
6.91666666 .08333333 254.15291642 3.06208321 .03499007 .00036724 .90 91 11.909 1.54792
7.08333333 .08333333 260.27708321 3.06208321 .03366091 .00035870 .92 89 11.297 1.42946
7.25000000 .08333333 266.40125000 3.06208321 .03154355 .00034808 .92 86 10.540 1.30198
7.41666666 .08333333 272.52541642 3.06208321 .02966355 .00033464 .92 84 9.803 1.22358
7.58333333 .08333333 278.64958321 3.06208321 .02791942 .00031715 .94 83 9.300 1.15658
7.75000000 .08333333 284.77375000 3.06208321 .02559161 .00029507 .97 81 8.417 1.05995
7.91666666 .08333333 290.89791642 3.06208321 .02449987 .00028858 .96 80 8.062 1.00801
8.08333333 .08333333 297.02208321 3.06208321 .02350954 .00028561 .92 77 7.705 0.963421
8.25000000 .08333333 303.14625000 3.06208321 .02256931 .00028170 .90 75 7.279 0.919098
8.41666666 .08333333 309.27041642 3.06208321 .02046314 .00027127 .87 70 6.553 0.824552
8.58333333 .08333333 315.39458321 3.06208321 .02036128 .00026937 .87 70 6.458 0.8128
8.75000000 .08333333 321.51875000 3.06208321 .01946153 .00026178 .88 68 6.144 0.761811
8.91666666 .08333333 327.64291642 3.06208321 .01837255 .00024953 .90 67 5.708 0.71704
9.08333333 .08333333 333.76708321 3.06208321 .01785370 .00023967 .94 68 5.480 0.687347
9.25000000 .08333333 339.89125000 3.06208321 .01646754 .00023144 .94 64 4.967 0.620442
9.41666666 .08333333 346.01541642 3.06208321 .01592330 .00022898 .93 63 4.757 0.582917
9.58333333 .08333333 352.13958321 3.06208321 .01470336 .00021960 .91 60 4.389 0.546622
9.75000000 .08333333 358.26375000 3.06208321 .01511366 .00022041 .92 61 4.399 0.555041
9.91666666 .08333333 364.38791642 3.06208321 .01403818 .00020927 .93 60 4.108 0.51673
10.08333333 .08333333 370.51208321 3.06208321 .01327211 .00020224 .93 58 3.857 0.487632
10.25000000 .08333333 376.63625000 3.06208321 .01246183 .00019600 .93 56 3.579 0.451464
10.41666666 .08333333 382.76041642 3.06208321 .01191797 .00019255 .93 54 3.383 0.418613
10.58333333 .08333333 388.88458321 3.06208321 .01183136 .00019024 .94 54 3.324 0.413953
10.75000000 .08333333 395.00875000 3.06208321 .01103570 .00018035 .96 53 3.094 0.383565
10.91666666 .08333333 401.13291642 3.06208321 .01075385 .00017748 .97 52 2.997 0.368296
11.08333333 .08333333 407.25708321 3.06208321 .01050998 .00017546 .97 51 2.872 0.35428
11.25000000 .08333333 413.38125000 3.06208321 .01001412 .00017129 .95 49 2.695 0.339512
11.41666666 .08333333 419.50541642 3.06208321 .00954955 .00016838 .93 48 2.553 0.322594
11.58333333 .08333333 425.62958321 3.06208321 .00893842 .00016347 .92 45 2.365 0.296596
11.75000000 .08333333 431.75375000 3.06208321 .00897053 .00016367 .93 45 2.327 0.290894
11.91666666 .08333333 437.87791642 3.06208321 .00830032 .00015692 .94 43 2.141 0.264984
12.08333333 .08333333 444.00208321 3.06208321 .00826176 .00015692 .94 43 2.085 0.258942
12.25000000 .08333333 450.12625000 3.06208321 .00786512 .00015756 .90 40 1.963 0.24
12.41666666 .08333333 456.25041642 3.06208321 .00741311 .00015733 .89 37 1.811 0.213637
12.58333333 .08333333 462.37458321 3.06208321 .00744557 .00016126 .89 37 1.810 0.201618
12.75000000 .08333333 468.49875000 3.06208321 .00704124 .00015880 .91 35 1.711 0.179622
12.91666666 .08333333 474.62291642 3.06208321 .00690966 .00015778 .92 34 1.682 0.171083
13.08333333 .08333333 480.74708321 3.06208321 .00632204 .00015597 .91 31 1.496 0.146882
13.25000000 .08333333 486.87125000 3.06208321 .00618841 .00015913 .92 29 1.454 0.13171
13.41666666 .08333333 492.99541642 3.06208321 .00623255 .00016453 .91 29 1.450 0.124471
13.58333333 .08333333 499.11958321 3.06208321 .00528683 .00015572 .89 25 1.223 0.101237
13.75000000 .08333333 505.24375000 3.06208321 .00536430 .00016262 .86 24 1.217 0.0977138
13.91666666 .08333333 511.36791642 3.06208321 .00511560 .00016506 .83 22 1.150 0.0884148
14.08333333 .08333333 517.49208321 3.06208321 .00494911 .00017034 .76 21 1.100 0.0837336
14.25000000 .08333333 523.61625000 3.06208321 .00456527 .00017320 .70 18 1.034 0.0737393
14.41666666 .08333333 529.74041642 3.06208321 .00445353 .00017838 .67 17 1.014 0.068248
14.58333333 .08333333 535.86458321 3.06208321 .00452382 .00018175 .65 17 1.036 0.0694508
14.75000000 .08333333 541.98875000 3.06208321 .00383808 .00016702 .63 15 .896 0.0601812
14.91666666 .08333333 548.11291642 3.06208321 .00403895 .00017402 .61 16 .950 0.0630526
15.08333333 .08333333 554.23708321 3.06208321 .00354610 .00016331 .59 14 .828 0.0561783
15.25000000 .08333333 560.36125000 3.06208321 .00292601 .00014666 .59 12 .691 0.0468097
15.41666666 .08333333 566.48541642 3.06208321 .00354228 .00015686 .60 15 .838 0.0583768
15.58333333 .08333333 572.60958321 3.06208321 .00311051 .00014566 .60 13 .738 0.0517832
15.75000000 .08333333 578.73375000 3.06208321 .00251098 .00012834 .61 11 .595 0.0423993
15.91666666 .08333333 584.85791642 3.06208321 .00299196 .00013840 .62 13 .700 0.0503447
16.08333333 .08333333 590.98208321 3.06208321 .00327958 .00014091 .63 15 .781 0.0567405
16.25000000 .08333333 597.10625000 3.06208321 .00301152 .00013217 .64 14 .719 0.0528757
16.41666666 .08333333 603.23041642 3.06208321 .00309041 .00013112 .64 15 .752 0.0558061
16.58333333 .08333333 609.35458321 3.06208321 .00294815 .00012891 .64 14 .720 0.0523593
16.75000000 .08333333 615.47875000 3.06208321 .00235369 .00011685 .63 12 .573 0.0409752
16.91666666 .08333333 621.60291642 3.06208321 .00257611 .00012072 .61 13 .640 0.0467279
17.08333333 .08333333 627.72708321 3.06208321 .00248773 .00011734 .61 13 .627 0.0457634
17.25000000 .08333333 633.85125000 3.06208321 .00197971 .00010422 .62 10 .495 0.0357447
17.41666666 .08333333 639.97541642 3.06208321 .00238816 .00011398 .62 12 .606 0.0430347
17.58333333 .08333333 646.09958321 3.06208321 .00230995 .00011324 .61 12 .586 0.0413096
17.75000000 .08333333 652.22375000 3.06208321 .00226444 .00010970 .61 12 .575 0.0417816
17.91666666 .08333333 658.34791642 3.06208321 .00184726 .00009627 .61 10 .473 0.0357671
18.08333333 .08333333 664.47208321 3.06208321 .00210703 .00010206 .62 12 .535 0.0402536
18.25000000 .08333333 670.59625000 3.06208321 .00165017 .00008893 .62 10 .421 0.032239
18.41666666 .08333333 676.72041642 3.06208321 .00206384 .00009838 .62 12 .535 0.0409466
18.58333333 .08333333 682.84458321 3.06208321 .00180718 .00009075 .64 11 .470 0.0353927
18.75000000 .08333333 688.96875000 3.06208321 .00153147 .00008419 .64 9 .404 0.0293107
18.91666666 .08333333 695.09291642 3.06208321 .00188904 .00009201 .65 11 .497 0.0362927
19.08333333 .08333333 701.21708321 3.06208321 .00168455 .00008620 .65 10 .446 0.0325811
19.25000000 .08333333 707.34125000 3.06208321 .00193110 .00009397 .62 12 .518 0.0375772
19.41666666 .08333333 713.46541642 3.06208321 .00176208 .00009051 .60 10 .464 0.0345682
19.58333333 .08333333 719.58958321 3.06208321 .00185973 .00009301 .59 11 .492 0.0366697
19.75000000 .08333333 725.71375000 3.06208321 .00164467 .00008595 .60 10 .433 0.032846
19.91666666 .08333333 731.83791642 3.06208321 .00154163 .00008155 .60 10 .405 0.03166
20.08333333 .08333333 737.96208321 3.06208321 .00150588 .00007906 .61 10 .397 0.0314178
20.25000000 .08333333 744.08625000 3.06208321 .00175677 .00008361 .62 11 .459 0.0373373
20.41666666 .08333333 750.21041642 3.06208321 .00124861 .00006850 .64 9 .332 0.0270241
