.12500000 .12500000 5.86437500 5.86437500 .03984421 .00678815 1.00 5 13.881 0.194661
.37500000 .12500000 17.59312500 5.86437500 .02510004 .00324394 1.00 7 8.776 0.115125
.62500000 .12500000 29.32187500 5.86437500 .02219001 .00221501 .99 9 7.820 0.112626
.87500000 .12500000 41.05062500 5.86437500 .02156215 .00190343 .97 10 7.559 0.109152
1.12500000 .12500000 52.77937500 5.86437500 .01751173 .00146903 .99 11 6.242 0.0890374
1.37500000 .12500000 64.50812500 5.86437500 .01654184 .00133793 .99 11 5.686 0.0800809
1.62500000 .12500000 76.23687500 5.86437500 .01719682 .00121677 1.00 13 5.963 0.0855064
1.87500000 .12500000 87.96562500 5.86437500 .01605662 .00111392 1.00 13 5.528 0.0801582
2.12500000 .12500000 99.69437500 5.86437500 .01335219 .00096037 1.00 12 4.588 0.0633339
2.37500000 .12500000 111.42312500 5.86437500 .01173344 .00089127 1.00 11 3.946 0.052266
2.62500000 .12500000 123.15187500 5.86437500 .01206929 .00083648 1.00 12 4.067 0.0554249
2.87500000 .12500000 134.88062500 5.86437500 .01169273 .00079514 1.00 13 3.982 0.0536307
3.12500000 .12500000 146.60937500 5.86437500 .01035644 .00071355 .99 12 3.429 0.0480539
3.37500000 .12500000 158.33812500 5.86437500 .01009925 .00069528 .98 12 3.401 0.0453456
3.62500000 .12500000 170.06687500 5.86437500 .01010922 .00067287 .98 13 3.407 0.0446716
3.87500000 .12500000 181.79562500 5.86437500 .01100125 .00069310 .97 14 3.648 0.0476721
4.12500000 .12500000 193.52437500 5.86437500 .00948202 .00063471 .94 13 3.132 0.0403197
4.37500000 .12500000 205.25312500 5.86437500 .00899356 .00061969 .92 12 2.956 0.0375531
4.62500000 .12500000 216.98187500 5.86437500 .00998856 .00062483 .94 13 3.285 0.041164
4.87500000 .12500000 228.71062500 5.86437500 .00886630 .00057916 .94 13 2.862 0.036342
5.12500000 .12500000 240.43937500 5.86437500 .00808466 .00053929 .96 12 2.586 0.0321051
5.37500000 .12500000 252.16812500 5.86437500 .00631567 .00049133 .97 10 2.017 0.0226031
5.62500000 .12500000 263.89687500 5.86437500 .00796197 .00054895 .97 12 2.549 0.0271768
5.87500000 .12500000 275.62562500 5.86437500 .00630534 .00049588 .96 10 1.998 0.0203312
6.12500000 .12500000 287.35437500 5.86437500 .00675330 .00050039 .95 11 2.104 0.0220158
6.37500000 .12500000 299.08312500 5.86437500 .00716508 .00050691 .95 11 2.254 0.0235333
6.62500000 .12500000 310.81187500 5.86437500 .00622613 .00046532 .97 10 1.912 0.0195362
6.87500000 .12500000 322.54062500 5.86437500 .00778013 .00053006 .97 12 2.360 0.0230205
7.12500000 .12500000 334.26937500 5.86437500 .00585249 .00045169 .96 10 1.756 0.0172324
7.37500000 .12500000 345.99812500 5.86437500 .00633275 .00046318 .96 11 1.879 0.0187731
7.62500000 .12500000 357.72687500 5.86437500 .00563289 .00042995 .97 10 1.645 0.0163417
7.87500000 .12500000 369.45562500 5.86437500 .00634943 .00046391 .97 10 1.816 0.0174538
8.12500000 .12500000 381.18437500 5.86437500 .00566477 .00043306 .96 10 1.593 0.0154397
8.37500000 .12500000 392.91312500 5.86437500 .00526649 .00042018 .96 9 1.467 0.013886
8.62500000 .12500000 404.64187500 5.86437500 .00509856 .00041423 .95 9 1.410 0.01299
8.87500000 .12500000 416.37062500 5.86437500 .00555238 .00043125 .96 9 1.507 0.0138625
9.12500000 .12500000 428.09937500 5.86437500 .00573178 .00043780 .96 10 1.543 0.0137436
9.37500000 .12500000 439.82812500 5.86437500 .00443223 .00038925 .97 8 1.165 0.0101449
9.62500000 .12500000 451.55687500 5.86437500 .00414997 .00036897 .97 8 1.078 0.00953571
9.87500000 .12500000 463.28562500 5.86437500 .00449212 .00038644 .95 8 1.138 0.010257
10.12500000 .12500000 475.01437500 5.86437500 .00416052 .00037031 .95 8 1.042 0.00925025
10.37500000 .12500000 486.74312500 5.86437500 .00343041 .00033306 .96 6 .844 0.00753929
10.62500000 .12500000 498.47187500 5.86437500 .00401669 .00035645 .97 7 .973 0.00868498
10.87500000 .12500000 510.20062500 5.86437500 .00422440 .00036887 .96 8 1.002 0.00893228
11.12500000 .12500000 521.92937500 5.86437500 .00453388 .00039391 .93 8 1.086 0.00901739
11.37500000 .12500000 533.65812500 5.86437500 .00320959 .00034309 .90 6 .762 0.0060804
11.62500000 .12500000 545.38687500 5.86437500 .00359342 .00037144 .81 6 .861 0.00698722
11.87500000 .12500000 557.11562500 5.86437500 .00348119 .00037730 .75 6 .817 0.00680766
12.12500000 .12500000 568.84437500 5.86437500 .00364950 .00039345 .70 6 .842 0.00712059
12.37500000 .12500000 580.57312500 5.86437500 .00428817 .00044340 .63 6 .992 0.0085144
12.72500000 .22500000 596.99337500 10.55587500 .00249181 .00026004 .56 5 .566 0.00505285
13.07500000 .12500000 613.41362500 5.86437500 .00360577 .00043003 .53 5 .808 0.00721956
13.32500000 .12500000 625.14237500 5.86437500 .00393680 .00045597 .51 5 .863 0.00772051
13.62500000 .17500000 639.21687500 8.21012500 .00278417 .00033589 .49 5 .608 0.00521879
14.10000000 .30000000 661.50150000 14.07450000 .00230882 .00025327 .42 5 .494 0.00414051
