.12500000 .12500000 5.58787500 5.58787500 .26677312 .01146787 1.00 23 97.961 3.14615
.37500000 .12500000 16.76362500 5.58787500 .16479150 .00489221 1.00 33 60.339 2.08571
.62500000 .12500000 27.93937500 5.58787500 .13382010 .00376968 .94 35 48.236 1.55886
.87500000 .12500000 39.11512500 5.58787500 .10123146 .00275005 .87 36 36.816 1.24403
1.12500000 .12500000 50.29087500 5.58787500 .07456048 .00213811 .81 34 27.177 0.952634
1.37500000 .12500000 61.46662500 5.58787500 .06346758 .00166963 .89 37 23.090 0.823316
1.62500000 .12500000 72.64237500 5.58787500 .05163891 .00136978 .94 36 18.676 0.671363
1.87500000 .12500000 83.81812500 5.58787500 .04635341 .00116765 1.00 38 16.793 0.588895
2.12500000 .12500000 94.99387500 5.58787500 .03925427 .00105334 1.00 36 13.989 0.46416
2.37500000 .12500000 106.16962500 5.58787500 .03290508 .00093688 1.00 33 11.681 0.363235
2.62500000 .12500000 117.34537500 5.58787500 .02908889 .00084946 .99 32 10.211 0.325053
2.87500000 .12500000 128.52112500 5.58787500 .02302360 .00072081 .97 30 8.033 0.255793
3.12500000 .12500000 139.69687500 5.58787500 .02140741 .00067651 .96 29 7.477 0.237266
3.37500000 .12500000 150.87262500 5.58787500 .01715292 .00057107 .99 27 5.900 0.189063
3.62500000 .12500000 162.04837500 5.58787500 .01573447 .00054024 1.00 26 5.395 0.167502
3.87500000 .12500000 173.22412500 5.58787500 .01316423 .00047339 1.00 25 4.439 0.140184
4.12500000 .12500000 184.39987500 5.58787500 .01168744 .00043285 .99 24 3.934 0.127056
4.37500000 .12500000 195.57562500 5.58787500 .01075216 .00040410 .97 23 3.612 0.117186
4.62500000 .12500000 206.75137500 5.58787500 .00999261 .00038198 .98 22 3.334 0.107498
4.87500000 .12500000 217.92712500 5.58787500 .00890024 .00034837 .99 22 2.935 0.0952227
5.12500000 .12500000 229.10287500 5.58787500 .00753337 .00032663 .98 19 2.470 0.0753421
5.37500000 .12500000 240.27862500 5.58787500 .00726078 .00031786 .97 19 2.405 0.0701151
5.62500000 .12500000 251.45437500 5.58787500 .00582204 .00028892 .94 16 1.886 0.0548437
5.87500000 .12500000 262.63012500 5.58787500 .00521684 .00027987 .95 14 1.686 0.0438504
6.12500000 .12500000 273.80587500 5.58787500 .00511473 .00028286 .93 14 1.678 0.0408042
6.37500000 .12500000 284.98162500 5.58787500 .00442742 .00025700 .93 13 1.436 0.0350996
6.62500000 .12500000 296.15737500 5.58787500 .00356181 .00023045 .97 11 1.133 0.0264563
6.87500000 .12500000 307.33312500 5.58787500 .00335296 .00022375 .95 10 1.065 0.024268
7.12500000 .12500000 318.50887500 5.58787500 .00305813 .00021380 .95 10 .969 0.0214681
7.37500000 .12500000 329.68462500 5.58787500 .00315356 .00021475 .96 10 .993 0.0213917
7.62500000 .12500000 340.86037500 5.58787500 .00255288 .00019208 .94 8 .798 0.017561
7.87500000 .12500000 352.03612500 5.58787500 .00205220 .00016850 .95 7 .632 0.0139505
8.12500000 .12500000 363.21187500 5.58787500 .00185706 .00015947 .95 7 .569 0.0125331
8.37500000 .12500000 374.38762500 5.58787500 .00202804 .00016282 .97 7 .609 0.0133852
8.62500000 .12500000 385.56337500 5.58787500 .00169977 .00014947 .97 6 .506 0.0109844
8.87500000 .12500000 396.73912500 5.58787500 .00142532 .00013823 .95 5 .420 0.00888925
9.25000000 .25000000 413.50275000 11.17575000 .00092395 .00007804 .95 5 .266 0.00563408
9.62500000 .12500000 430.26637500 5.58787500 .00130137 .00013127 .95 5 .368 0.00765354
9.87500000 .12500000 441.44212500 5.58787500 .00131354 .00012950 .96 5 .366 0.00761858
10.12500000 .12500000 452.61787500 5.58787500 .00146617 .00013817 .95 5 .401 0.00833928
10.47500000 .22500000 468.26392500 10.05817500 .00094275 .00008215 .94 5 .255 0.00524589
10.97500000 .27500000 490.61542500 12.29332500 .00085135 .00007134 .93 5 .222 0.00448949
11.67500000 .42500000 521.90752500 18.99877500 .00069454 .00005300 .96 5 .170 0.00318335
