.12500000 .12500000 5.93512500 5.93512500 .31106553 .01189396 1.00 26 118.525 3.9768
.37500000 .12500000 17.80537500 5.93512500 .24717497 .00632250 1.00 38 97.121 2.80956
.62500000 .12500000 29.67562500 5.93512500 .22452661 .00475965 1.00 46 86.556 2.58755
.87500000 .12500000 41.54587500 5.93512500 .18174932 .00344964 .99 52 69.807 2.23956
1.12500000 .12500000 53.41612500 5.93512500 .14835992 .00276945 .99 53 57.212 1.83933
1.37500000 .12500000 65.28637500 5.93512500 .12397696 .00223915 1.00 54 47.715 1.55453
1.62500000 .12500000 77.15662500 5.93512500 .10587445 .00195237 .98 53 40.830 1.33249
1.87500000 .12500000 89.02687500 5.93512500 .08958740 .00168646 .94 52 34.395 1.12183
2.12500000 .12500000 100.89712500 5.93512500 .08088427 .00156891 .91 50 30.730 0.976183
2.37500000 .12500000 112.76737500 5.93512500 .06814695 .00140203 .89 47 25.529 0.781646
2.62500000 .12500000 124.63762500 5.93512500 .06111522 .00129016 .90 46 22.982 0.684219
2.87500000 .12500000 136.50787500 5.93512500 .05160924 .00110053 .95 45 19.170 0.562942
3.12500000 .12500000 148.37812500 5.93512500 .04391537 .00096168 .99 44 16.246 0.479165
3.37500000 .12500000 160.24837500 5.93512500 .03929902 .00086259 1.00 44 14.347 0.43063
3.62500000 .12500000 172.11862500 5.93512500 .03333259 .00079877 .98 40 12.149 0.350881
3.87500000 .12500000 183.98887500 5.93512500 .03001222 .00073318 .96 39 10.824 0.316429
4.12500000 .12500000 195.85912500 5.93512500 .02748426 .00067844 .96 38 9.857 0.294936
4.37500000 .12500000 207.72937500 5.93512500 .02448657 .00062269 .95 37 8.664 0.261353
4.62500000 .12500000 219.59962500 5.93512500 .02379059 .00060468 .95 37 8.353 0.250833
4.87500000 .12500000 231.46987500 5.93512500 .02141118 .00055392 .97 36 7.372 0.222462
5.12500000 .12500000 243.34012500 5.93512500 .01973459 .00053216 .97 34 6.821 0.196798
5.37500000 .12500000 255.21037500 5.93512500 .01766165 .00050218 .95 32 6.125 0.169709
5.62500000 .12500000 267.08062500 5.93512500 .01768646 .00050048 .97 32 6.151 0.163463
5.87500000 .12500000 278.95087500 5.93512500 .01597995 .00048106 .97 30 5.492 0.136398
6.12500000 .12500000 290.82112500 5.93512500 .01503935 .00047043 .97 29 5.148 0.122287
6.37500000 .12500000 302.69137500 5.93512500 .01375142 .00044624 .93 27 4.725 0.112304
6.62500000 .12500000 314.56162500 5.93512500 .01209161 .00042690 .92 25 4.104 0.0936831
6.87500000 .12500000 326.43187500 5.93512500 .01125396 .00041311 .93 24 3.715 0.0819289
7.12500000 .12500000 338.30212500 5.93512500 .01163332 .00041036 .94 25 3.856 0.0852206
7.37500000 .12500000 350.17237500 5.93512500 .01046751 .00038489 .94 23 3.447 0.0749358
7.62500000 .12500000 362.04262500 5.93512500 .00932636 .00035688 .95 22 3.030 0.0671809
7.87500000 .12500000 373.91287500 5.93512500 .00880976 .00034789 .92 21 2.834 0.0622752
8.12500000 .12500000 385.78312500 5.93512500 .00807097 .00033200 .91 20 2.523 0.0570259
8.37500000 .12500000 397.65337500 5.93512500 .00748496 .00031122 .93 20 2.356 0.0520538
8.62500000 .12500000 409.52362500 5.93512500 .00724726 .00030414 .95 19 2.224 0.0492492
8.87500000 .12500000 421.39387500 5.93512500 .00605768 .00027651 .94 17 1.840 0.0405596
9.12500000 .12500000 433.26412500 5.93512500 .00589353 .00027380 .95 17 1.759 0.0379936
9.37500000 .12500000 445.13437500 5.93512500 .00490719 .00024946 .94 15 1.434 0.0308281
9.62500000 .12500000 457.00462500 5.93512500 .00517345 .00025444 .95 15 1.489 0.0321961
9.87500000 .12500000 468.87487500 5.93512500 .00464861 .00023681 .97 14 1.318 0.0282378
10.12500000 .12500000 480.74512500 5.93512500 .00425707 .00022551 .98 13 1.201 0.025585
10.37500000 .12500000 492.61537500 5.93512500 .00362614 .00020637 .97 12 1.001 0.0215755
10.62500000 .12500000 504.48562500 5.93512500 .00387871 .00021598 .96 12 1.064 0.022475
10.87500000 .12500000 516.35587500 5.93512500 .00352811 .00020431 .96 12 .950 0.020122
11.12500000 .12500000 528.22612500 5.93512500 .00336668 .00019905 .99 11 .885 0.0184382
11.37500000 .12500000 540.09637500 5.93512500 .00282110 .00018474 .99 9 .727 0.0146447
11.62500000 .12500000 551.96662500 5.93512500 .00300144 .00019286 .98 10 .755 0.0150505
11.87500000 .12500000 563.83687500 5.93512500 .00219370 .00016590 .97 7 .547 0.0106834
12.12500000 .12500000 575.70712500 5.93512500 .00288749 .00019258 .98 9 .705 0.0134653
12.37500000 .12500000 587.57737500 5.93512500 .00282318 .00019413 .98 9 .679 0.0122871
12.62500000 .12500000 599.44762500 5.93512500 .00222343 .00018398 .95 7 .539 0.00865411
12.87500000 .12500000 611.31787500 5.93512500 .00214308 .00019025 .92 6 .512 0.0075246
13.12500000 .12500000 623.18812500 5.93512500 .00228767 .00022044 .82 6 .543 0.00711721
13.37500000 .12500000 635.05837500 5.93512500 .00220209 .00024119 .75 5 .509 0.00585268
13.75000000 .25000000 652.86375000 11.87025000 .00184628 .00018792 .59 5 .414 0.00421363
