.12500000 .12500000 4.48750000 4.48750000 .96449068 .00891306 1.00 108 395.007 68.0791
.37500000 .12500000 13.46250000 4.48750000 .83409287 .00469739 1.00 177 342.982 57.9584
.62500000 .12500000 22.43750000 4.48750000 .66899758 .00333340 1.00 200 274.300 46.8358
.87500000 .12500000 31.41250000 4.48750000 .52934711 .00255825 1.00 206 210.794 34.197
1.12500000 .12500000 40.38750000 4.48750000 .41633008 .00198545 1.00 209 167.280 27.8996
1.37500000 .12500000 49.36250000 4.48750000 .33203315 .00158351 .99 208 135.168 22.5203
1.62500000 .12500000 58.33750000 4.48750000 .27090935 .00133285 1.00 202 109.861 18.3447
1.87500000 .12500000 67.31250000 4.48750000 .22372806 .00110983 1.00 200 90.061 15.1856
2.12500000 .12500000 76.28750000 4.48750000 .18511054 .00098569 1.00 186 73.700 11.7872
2.37500000 .12500000 85.26250000 4.48750000 .15521337 .00087040 1.00 176 61.337 9.36367
2.62500000 .12500000 94.23750000 4.48750000 .13138678 .00078992 1.00 164 51.611 7.59197
2.87500000 .12500000 103.21250000 4.48750000 .11142273 .00068105 .99 161 43.504 6.57506
3.12500000 .12500000 112.18750000 4.48750000 .09532089 .00062235 .94 151 37.170 5.67688
3.37500000 .12500000 121.16250000 4.48750000 .08365720 .00056785 .92 145 32.497 4.89441
3.62500000 .12500000 130.13750000 4.48750000 .07439711 .00052160 .93 140 28.838 4.31975
3.87500000 .12500000 139.11250000 4.48750000 .06428217 .00046353 .96 135 24.417 3.6318
4.12500000 .12500000 148.08750000 4.48750000 .05704449 .00041920 .97 133 21.773 3.29362
4.37500000 .12500000 157.06250000 4.48750000 .04965337 .00037868 .97 127 18.716 2.84585
4.62500000 .12500000 166.03750000 4.48750000 .04539089 .00036007 .94 122 17.027 2.60241
4.87500000 .12500000 175.01250000 4.48750000 .04073520 .00033589 .93 117 15.027 2.28398
5.12500000 .12500000 183.98750000 4.48750000 .03652898 .00030967 .95 113 13.303 2.03312
5.37500000 .12500000 192.96250000 4.48750000 .03312048 .00029282 .96 108 12.164 1.73703
5.62500000 .12500000 201.93750000 4.48750000 .02989429 .00028976 .96 98 10.930 1.40773
5.87500000 .12500000 210.91250000 4.48750000 .02733788 .00027798 .93 93 10.085 1.24692
6.12500000 .12500000 219.88750000 4.48750000 .02547357 .00026896 .93 89 9.269 1.11942
6.37500000 .12500000 228.86250000 4.48750000 .02309362 .00024966 .93 87 8.285 1.01186
6.62500000 .12500000 237.83750000 4.48750000 .02153162 .00024831 .92 81 7.752 0.878035
6.87500000 .12500000 246.81250000 4.48750000 .02000274 .00024211 .93 77 7.082 0.753503
7.12500000 .12500000 255.78750000 4.48750000 .01785675 .00022883 .94 72 6.259 0.64572
7.37500000 .12500000 264.76250000 4.48750000 .01610803 .00021455 .92 69 5.650 0.583505
7.62500000 .12500000 273.73750000 4.48750000 .01521156 .00020551 .94 67 5.279 0.544692
7.87500000 .12500000 282.71250000 4.48750000 .01435441 .00019490 .95 67 4.903 0.51014
8.12500000 .12500000 291.68750000 4.48750000 .01291254 .00018574 .94 62 4.367 0.451466
8.37500000 .12500000 300.66250000 4.48750000 .01192887 .00017984 .89 59 3.953 0.41372
8.62500000 .12500000 309.63750000 4.48750000 .01186543 .00017765 .92 59 3.925 0.399523
8.87500000 .12500000 318.61250000 4.48750000 .01114616 .00017029 .91 57 3.632 0.373991
9.12500000 .12500000 327.58750000 4.48750000 .01107940 .00017157 .90 57 3.547 0.36093
9.37500000 .12500000 336.56250000 4.48750000 .01055955 .00016696 .91 55 3.306 0.329177
9.62500000 .12500000 345.53750000 4.48750000 .01113189 .00017143 .90 57 3.473 0.34661
9.87500000 .12500000 354.51250000 4.48750000 .01015030 .00016346 .88 54 3.110 0.311468
10.12500000 .12500000 363.48750000 4.48750000 .00861795 .00015046 .89 48 2.608 0.259363
10.37500000 .12500000 372.46250000 4.48750000 .00838107 .00014742 .89 48 2.499 0.246152
10.62500000 .12500000 381.43750000 4.48750000 .00746151 .00013987 .89 44 2.196 0.213897
10.87500000 .12500000 390.41250000 4.48750000 .00718744 .00013480 .91 43 2.105 0.202374
11.12500000 .12500000 399.38750000 4.48750000 .00621715 .00012540 .93 39 1.770 0.16863
11.37500000 .12500000 408.36250000 4.48750000 .00597969 .00012425 .94 38 1.671 0.153174
11.62500000 .12500000 417.33750000 4.48750000 .00572085 .00012410 .91 35 1.557 0.142208
11.87500000 .12500000 426.31250000 4.48750000 .00552442 .00012347 .90 34 1.464 0.131819
12.12500000 .12500000 435.28750000 4.48750000 .00531961 .00012512 .90 32 1.365 0.117894
12.37500000 .12500000 444.26250000 4.48750000 .00481386 .00012170 .90 29 1.189 0.098973
12.62500000 .12500000 453.23750000 4.48750000 .00457555 .00012430 .89 26 1.091 0.085695
12.87500000 .12500000 462.21250000 4.48750000 .00443085 .00012979 .87 24 1.003 0.0730845
13.12500000 .12500000 471.18750000 4.48750000 .00445649 .00013404 .91 23 .966 0.0658275
13.37500000 .12500000 480.16250000 4.48750000 .00450524 .00013639 .93 22 .930 0.0617868
13.62500000 .12500000 489.13750000 4.48750000 .00421180 .00013705 .91 20 .851 0.0540515
13.87500000 .12500000 498.11250000 4.48750000 .00399937 .00014641 .84 17 .758 0.0452551
14.12500000 .12500000 507.08750000 4.48750000 .00418165 .00017965 .63 15 .822 0.043164
14.37500000 .12500000 516.06250000 4.48750000 .00389833 .00020503 .49 12 .784 0.0361072
14.62500000 .12500000 525.03750000 4.48750000 .00308418 .00020344 .33 9 .707 0.0339466
