.12500000 .12500000 5.45262500 5.45262500 .03298471 .00283123 1.00 10 7.209 0.789105
.37500000 .12500000 16.35787500 5.45262500 .02446244 .00137315 1.00 16 5.347 0.583403
.62500000 .12500000 27.26312500 5.45262500 .02270676 .00114110 .95 18 4.961 0.484663
.87500000 .12500000 38.16837500 5.45262500 .02100911 .00096533 .89 19 4.578 0.425084
1.12500000 .12500000 49.07362500 5.45262500 .01645096 .00074359 .89 19 3.574 0.348943
1.37500000 .12500000 59.97887500 5.45262500 .01370908 .00062943 .86 18 2.994 0.279711
1.62500000 .12500000 70.88412500 5.45262500 .01223720 .00056370 .89 18 2.636 0.235131
1.87500000 .12500000 81.78937500 5.45262500 .01112226 .00049309 .90 18 2.383 0.211249
2.12500000 .12500000 92.69462500 5.45262500 .00912950 .00041841 .92 17 1.945 0.172953
2.37500000 .12500000 103.59987500 5.45262500 .00907362 .00037940 .97 19 1.952 0.173629
2.62500000 .12500000 114.50512500 5.45262500 .00863229 .00035760 .96 19 1.843 0.166574
2.87500000 .12500000 125.41037500 5.45262500 .00802620 .00033459 .92 19 1.694 0.152097
3.12500000 .12500000 136.31562500 5.45262500 .00762361 .00031297 .92 19 1.625 0.146713
3.37500000 .12500000 147.22087500 5.45262500 .00684746 .00028241 .95 18 1.459 0.12839
3.62500000 .12500000 158.12612500 5.45262500 .00701197 .00027730 .97 19 1.485 0.130166
3.87500000 .12500000 169.03137500 5.45262500 .00649313 .00025687 .98 19 1.373 0.118196
4.12500000 .12500000 179.93662500 5.45262500 .00631317 .00024873 .96 19 1.330 0.115776
4.37500000 .12500000 190.84187500 5.45262500 .00631917 .00024439 .94 19 1.320 0.114195
4.62500000 .12500000 201.74712500 5.45262500 .00521082 .00021840 .95 17 1.088 0.0922375
4.87500000 .12500000 212.65237500 5.45262500 .00559136 .00022269 .96 18 1.169 0.0948357
5.12500000 .12500000 223.55762500 5.45262500 .00567308 .00023041 .92 18 1.188 0.091469
5.37500000 .12500000 234.46287500 5.45262500 .00538397 .00022422 .87 17 1.118 0.0863829
5.62500000 .12500000 245.36812500 5.45262500 .00493040 .00021500 .84 16 1.019 0.0794836
5.87500000 .12500000 256.27337500 5.45262500 .00462709 .00020334 .83 15 .951 0.0748047
6.12500000 .12500000 267.17862500 5.45262500 .00459498 .00020182 .84 15 .940 0.0716205
6.37500000 .12500000 278.08387500 5.45262500 .00395461 .00018486 .86 14 .806 0.0585283
6.62500000 .12500000 288.98912500 5.45262500 .00373273 .00017179 .93 14 .757 0.0545352
6.87500000 .12500000 299.89437500 5.45262500 .00376145 .00016746 .96 14 .752 0.053956
7.12500000 .12500000 310.79962500 5.45262500 .00362224 .00016455 .95 14 .721 0.0508403
7.37500000 .12500000 321.70487500 5.45262500 .00321550 .00015750 .93 12 .632 0.042684
7.62500000 .12500000 332.61012500 5.45262500 .00339187 .00015982 .90 13 .656 0.0467702
7.87500000 .12500000 343.51537500 5.45262500 .00265254 .00013883 .92 11 .512 0.0354528
8.12500000 .12500000 354.42062500 5.45262500 .00324063 .00015663 .91 12 .622 0.0413073
8.37500000 .12500000 365.32587500 5.45262500 .00196627 .00012003 .92 8 .372 0.0244125
8.62500000 .12500000 376.23112500 5.45262500 .00197402 .00011984 .94 8 .374 0.0237827
8.87500000 .12500000 387.13637500 5.45262500 .00206597 .00012453 .93 8 .385 0.0235084
9.12500000 .12500000 398.04162500 5.45262500 .00230166 .00012987 .93 9 .427 0.026308
9.37500000 .12500000 408.94687500 5.45262500 .00221858 .00012509 .94 9 .409 0.0250601
9.62500000 .12500000 419.85212500 5.45262500 .00161080 .00010670 .94 7 .292 0.0179355
9.87500000 .12500000 430.75737500 5.45262500 .00146747 .00010098 .94 6 .263 0.0159661
10.12500000 .12500000 441.66262500 5.45262500 .00135159 .00009650 .96 6 .239 0.014375
10.37500000 .12500000 452.56787500 5.45262500 .00129228 .00009404 .95 5 .226 0.0134742
10.62500000 .12500000 463.47312500 5.45262500 .00146559 .00010418 .91 6 .256 0.0145485
10.87500000 .12500000 474.37837500 5.45262500 .00136368 .00010291 .88 5 .236 0.0129247
11.17500000 .17500000 487.46467500 7.63367500 .00114415 .00008199 .79 5 .199 0.0111834
11.50000000 .15000000 501.64150000 6.54315000 .00121211 .00009242 .73 5 .209 0.0120767
12.00000000 .35000000 523.45200000 15.26735000 .00074987 .00004990 .67 5 .128 0.00710128
13.17500000 .82500000 574.70667500 35.98732500 .00055880 .00003206 .51 5 .093 0.00484116
